log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 13:44:55,7.882002166666666,98.40316466666667,,2017-06-30T13:44:48.800000+07:00,7.880683,98.41265,,2017-06-30T13:44:35.917000+07:00,0.003865636823626211,3,117620102929,high
2017.06.30 13:45:00,7.881996333333333,98.4031635,,2017-06-30T13:44:54+07:00,7.880683,98.41265,,2017-06-30T13:44:51.575000+07:00,0.004349422748259435,3,117620102929,high
2017.06.30 13:45:05,7.881992833333333,98.40316316666667,,2017-06-30T13:44:59.200000+07:00,7.880683,98.41265,,2017-06-30T13:44:51.575000+07:00,9.379493349198403E-4,3,117620102929,high
2017.06.30 13:45:10,7.881929666666666,98.4031255,,2017-06-30T13:45:03.200000+07:00,7.880683,98.41265,,2017-06-30T13:44:51.575000+07:00,0.0014281075559260071,3,117620102929,high
2017.06.30 13:45:15,7.881693833333333,98.402983,,2017-06-30T13:45:08.400000+07:00,7.880683,98.41265,,2017-06-30T13:45:06.065000+07:00,0.0019295710704972985,3,117620102929,high
2017.06.30 13:45:20,7.881545833333333,98.40268933333333,,2017-06-30T13:45:13.600000+07:00,7.880683,98.41265,,2017-06-30T13:45:06.065000+07:00,0.0024280476867687066,3,117620102929,high
2017.06.30 13:45:25,7.88147,98.40235133333333,,2017-06-30T13:45:18.800000+07:00,7.880683,98.41265,,2017-06-30T13:45:06.065000+07:00,0.0029305515007478685,3,117620102929,high
2017.06.30 13:45:30,7.881442166666667,98.40222583333333,,2017-06-30T13:45:21+07:00,7.881667,98.407717,,2017-06-30T13:45:20.862000+07:00,0.0034397298109279653,3,117620102929,high
2017.06.30 13:45:35,7.881331333333334,98.40174333333333,,2017-06-30T13:45:28.200000+07:00,7.881667,98.407717,,2017-06-30T13:45:20.862000+07:00,0.0010080449329394016,3,117620102929,high
2017.06.30 13:45:40,7.881257833333334,98.401401,,2017-06-30T13:45:33.400000+07:00,7.881667,98.407717,,2017-06-30T13:45:20.862000+07:00,0.0015128177456270688,3,117620102929,high
2017.06.30 13:45:45,7.881170166666667,98.40100766666667,,2017-06-30T13:45:38.600000+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.0020038777661199395,3,117620102929,high
2017.06.30 13:45:50,7.881106666666667,98.4007605,,2017-06-30T13:45:43.800000+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.002509460578346562,3,117620102929,high
2017.06.30 13:45:55,7.881099666666667,98.40071283333333,,2017-06-30T13:45:49+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.0030058497958060995,3,117620102929,high
2017.06.30 13:46:00,7.881068,98.40054333333333,,2017-06-30T13:45:54.200000+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.0035093764092030927,3,117620102929,high
2017.06.30 13:46:05,7.881068,98.40049466666666,,2017-06-30T13:45:59.400000+07:00,7.881667,98.407717,,2017-06-30T13:45:57.335000+07:00,0.004007009725954499,3,117620102929,high
2017.06.30 13:46:10,7.88108,98.400478,,2017-06-30T13:46:03.400000+07:00,7.881667,98.407717,,2017-06-30T13:45:57.335000+07:00,0.004519772434094387,3,117620102929,high
2017.06.30 13:46:15,7.8812845,98.40038383333334,,2017-06-30T13:46:08.600000+07:00,7.881667,98.407717,,2017-06-30T13:45:57.335000+07:00,0.005020078049324745,3,117620102929,high
2017.06.30 13:46:20,7.8817055,98.4002515,,2017-06-30T13:46:13.800000+07:00,7.881983,98.403117,,2017-06-30T13:46:13.981000+07:00,0.0055167263666368056,3,117620102929,high
2017.06.30 13:46:25,7.882364,98.40003633333333,,2017-06-30T13:46:20+07:00,7.881983,98.403117,,2017-06-30T13:46:13.981000+07:00,0.006174598792181493,3,117620102929,high
2017.06.30 13:46:30,7.882473666666667,98.399998,,2017-06-30T13:46:21.200000+07:00,7.881983,98.403117,,2017-06-30T13:46:13.981000+07:00,0.006511950500163809,3,117620102929,high
2017.06.30 13:46:35,7.882674833333334,98.39968383333333,,2017-06-30T13:46:28.400000+07:00,7.881983,98.403117,,2017-06-30T13:46:25.305000+07:00,0.007014532014098744,3,117620102929,high
2017.06.30 13:46:40,7.8827435,98.39929083333334,,2017-06-30T13:46:33.600000+07:00,7.881983,98.403117,,2017-06-30T13:46:25.305000+07:00,0.0022236495908902264,3,117620102929,high
2017.06.30 13:46:45,7.8827855,98.39897616666667,,2017-06-30T13:46:38.600000+07:00,7.881983,98.403117,,2017-06-30T13:46:38.074000+07:00,0.002691967924327469,3,117620102929,high
2017.06.30 13:46:50,7.8827925,98.39894566666666,,2017-06-30T13:46:43.800000+07:00,7.881983,98.403117,,2017-06-30T13:46:38.074000+07:00,8.089112961470658E-4,3,117620102929,high
2017.06.30 13:46:55,7.8827975,98.398928,,2017-06-30T13:46:48.800000+07:00,7.881983,98.403117,,2017-06-30T13:46:38.074000+07:00,0.001333799197385398,3,117620102929,high
2017.06.30 13:47:00,7.882816833333333,98.39872383333334,,2017-06-30T13:46:54.200000+07:00,7.881983,98.403117,,2017-06-30T13:46:51.604000+07:00,4.5286479880566195E-4,3,117620102929,high
2017.06.30 13:47:05,7.882840666666667,98.39842666666667,,2017-06-30T13:46:59.400000+07:00,7.881983,98.403117,,2017-06-30T13:46:51.604000+07:00,9.503112156634508E-4,3,117620102929,high
2017.06.30 13:47:10,7.882854,98.39809783333334,,2017-06-30T13:47:03.600000+07:00,7.881983,98.403117,,2017-06-30T13:46:51.604000+07:00,0.0014341064402913803,3,117620102929,high
2017.06.30 13:47:15,7.8829104999999995,98.3976475,,2017-06-30T13:47:08.800000+07:00,7.88105,98.400417,,2017-06-30T13:47:05.914000+07:00,0.0019325481565826532,3,117620102929,high
2017.06.30 13:47:20,7.8829535,98.39719533333333,,2017-06-30T13:47:14+07:00,7.88105,98.400417,,2017-06-30T13:47:05.914000+07:00,0.0024384265686410228,3,117620102929,high
2017.06.30 13:47:25,7.882996166666667,98.39673783333333,,2017-06-30T13:47:19.100000+07:00,7.88105,98.400417,,2017-06-30T13:47:05.914000+07:00,0.0029429600814648974,3,117620102929,high
2017.06.30 13:47:30,7.883049333333333,98.39623033333334,,2017-06-30T13:47:24.300000+07:00,7.88105,98.400417,,2017-06-30T13:47:21.258000+07:00,0.0035176036543827305,3,117620102929,high
2017.06.30 13:47:35,7.8830919999999995,98.39579383333333,,2017-06-30T13:47:29.300000+07:00,7.88105,98.400417,,2017-06-30T13:47:21.258000+07:00,0.003935999016235698,3,117620102929,high
2017.06.30 13:47:40,7.883110666666667,98.39560866666666,,2017-06-30T13:47:32.500000+07:00,7.88105,98.400417,,2017-06-30T13:47:21.258000+07:00,0.0044683781132101065,3,117620102929,high
2017.06.30 13:47:45,7.8831205,98.3954965,,2017-06-30T13:47:38.700000+07:00,7.88105,98.400417,,2017-06-30T13:47:35.921000+07:00,0.0049315069496011655,3,117620102929,high
2017.06.30 13:47:50,7.883122333333334,98.39549633333333,,2017-06-30T13:47:43.900000+07:00,7.88105,98.400417,,2017-06-30T13:47:35.921000+07:00,0.005422003870414548,3,117620102929,high
2017.06.30 13:47:55,7.883125333333333,98.39549816666667,,2017-06-30T13:47:49.300000+07:00,7.88105,98.400417,,2017-06-30T13:47:35.921000+07:00,0.005936023577838962,3,117620102929,high
2017.06.30 13:48:00,7.883126833333334,98.3954985,,2017-06-30T13:47:53.300000+07:00,7.882833,98.398483,,2017-06-30T13:47:52.906000+07:00,0.006431977295546383,3,117620102929,high
2017.06.30 13:48:05,7.883134166666666,98.3954115,,2017-06-30T13:47:58.500000+07:00,7.882833,98.398483,,2017-06-30T13:47:52.906000+07:00,0.006926414314117095,3,117620102929,high
2017.06.30 13:48:10,7.883162666666666,98.3951115,,2017-06-30T13:48:03.700000+07:00,7.882833,98.398483,,2017-06-30T13:47:52.906000+07:00,0.007432127126269722,3,117620102929,high
2017.06.30 13:48:15,7.883199666666666,98.39472033333334,,2017-06-30T13:48:08.700000+07:00,7.882833,98.398483,,2017-06-30T13:47:52.906000+07:00,0.007918954849171581,3,117620102929,high
2017.06.30 13:48:20,7.883231666666667,98.394405,,2017-06-30T13:48:14.100000+07:00,7.882833,98.398483,,2017-06-30T13:48:10.524000+07:00,0.00842829295926072,3,117620102929,high
2017.06.30 13:48:25,7.883252833333334,98.39420166666666,,2017-06-30T13:48:18.300000+07:00,7.882833,98.398483,,2017-06-30T13:48:10.524000+07:00,0.00893415937132592,3,117620102929,high
2017.06.30 13:48:30,7.8832699999999996,98.39405366666666,,2017-06-30T13:48:23.300000+07:00,7.882833,98.398483,,2017-06-30T13:48:10.524000+07:00,0.009428247990094939,3,117620102929,high
2017.06.30 13:48:35,7.883269333333334,98.39405333333333,,2017-06-30T13:48:28.700000+07:00,7.882833,98.398483,,2017-06-30T13:48:24.532000+07:00,0.009917816811436587,3,117620102929,high
2017.06.30 13:48:40,7.883277666666666,98.39400116666667,,2017-06-30T13:48:33.900000+07:00,7.882833,98.398483,,2017-06-30T13:48:24.532000+07:00,0.0011370455867986515,3,117620102929,high
2017.06.30 13:48:45,7.883300666666667,98.39381633333333,,2017-06-30T13:48:38.900000+07:00,7.8831,98.39585,,2017-06-30T13:48:35.937000+07:00,0.0016228403102884837,3,117620102929,high
2017.06.30 13:48:50,7.883319833333333,98.39366016666666,,2017-06-30T13:48:44.100000+07:00,7.8831,98.39585,,2017-06-30T13:48:35.937000+07:00,0.0021434071139863472,3,117620102929,high
2017.06.30 13:48:55,7.8833315,98.393557,,2017-06-30T13:48:48.200000+07:00,7.8831,98.39585,,2017-06-30T13:48:35.937000+07:00,0.002639954531355839,3,117620102929,high
2017.06.30 13:49:00,7.883342833333334,98.39350066666667,,2017-06-30T13:48:53.200000+07:00,7.8831,98.39585,,2017-06-30T13:48:50.938000+07:00,5.044538090852419E-4,3,117620102929,high
2017.06.30 13:49:05,7.8833535,98.39346916666666,,2017-06-30T13:48:58.500000+07:00,7.8831,98.39585,,2017-06-30T13:48:50.938000+07:00,9.999407270583605E-4,3,117620102929,high
2017.06.30 13:49:10,7.883361,98.39345916666667,,2017-06-30T13:49:03.500000+07:00,7.8831,98.39585,,2017-06-30T13:48:50.938000+07:00,0.0014937989459585205,3,117620102929,high
2017.06.30 13:49:15,7.883375333333333,98.39335583333333,,2017-06-30T13:49:08.800000+07:00,7.8831,98.39585,,2017-06-30T13:49:06.004000+07:00,0.001986049365773826,3,117620102929,high
2017.06.30 13:49:20,7.883397833333333,98.3931825,,2017-06-30T13:49:13.800000+07:00,7.8831,98.39585,,2017-06-30T13:49:06.004000+07:00,0.0010142129189347519,3,117620102929,high
2017.06.30 13:49:25,7.883399333333333,98.393172,,2017-06-30T13:49:18.800000+07:00,7.8831,98.39585,,2017-06-30T13:49:06.004000+07:00,0.001483608551758805,3,117620102929,high
2017.06.30 13:49:30,7.883398,98.39317183333333,,2017-06-30T13:49:24+07:00,7.8831,98.39585,,2017-06-30T13:49:21.018000+07:00,0.001995714060272765,3,117620102929,high
2017.06.30 13:49:35,7.8833961666666665,98.3931715,,2017-06-30T13:49:29+07:00,7.8831,98.39585,,2017-06-30T13:49:21.018000+07:00,0.002497468474678479,3,117620102929,high
2017.06.30 13:49:40,7.8833953333333335,98.39317233333334,,2017-06-30T13:49:33+07:00,7.8831,98.39585,,2017-06-30T13:49:21.018000+07:00,0.0029953145913087617,3,117620102929,high
2017.06.30 13:49:45,7.8833955,98.3931735,,2017-06-30T13:49:39.200000+07:00,7.883267,98.393967,,2017-06-30T13:49:36.098000+07:00,0.003487430111200851,3,117620102929,high
2017.06.30 13:49:50,7.8833961666666665,98.39317333333334,,2017-06-30T13:49:44.200000+07:00,7.883267,98.393967,,2017-06-30T13:49:36.098000+07:00,9.912363191713323E-4,3,117620102929,high
2017.06.30 13:49:55,7.883396666666666,98.39315633333334,,2017-06-30T13:49:49.200000+07:00,7.883267,98.393967,,2017-06-30T13:49:36.098000+07:00,0.001490114135214381,3,117620102929,high
2017.06.30 13:50:00,7.883409,98.39304683333333,,2017-06-30T13:49:54.400000+07:00,7.883267,98.393967,,2017-06-30T13:49:50.960000+07:00,5.011941980990822E-4,3,117620102929,high
2017.06.30 13:50:05,7.883420666666667,98.3929895,,2017-06-30T13:49:58.400000+07:00,7.883267,98.393967,,2017-06-30T13:49:50.960000+07:00,9.888207205462703E-4,3,117620102929,high
2017.06.30 13:50:10,7.8834285,98.39294466666666,,2017-06-30T13:50:03.400000+07:00,7.883267,98.393967,,2017-06-30T13:49:50.960000+07:00,0.0014884793361448947,3,117620102929,high
2017.06.30 13:50:15,7.883494166666667,98.39279133333334,,2017-06-30T13:50:08.600000+07:00,7.883267,98.393967,,2017-06-30T13:50:06.088000+07:00,0.0019887645513868638,3,117620102929,high
2017.06.30 13:50:20,7.883803,98.3928095,,2017-06-30T13:50:13.600000+07:00,7.883267,98.393967,,2017-06-30T13:50:06.088000+07:00,0.0024995485606530096,3,117620102929,high
2017.06.30 13:50:25,7.8842704999999995,98.392882,,2017-06-30T13:50:20+07:00,7.883267,98.393967,,2017-06-30T13:50:06.088000+07:00,0.003127878403013081,3,117620102929,high
2017.06.30 13:50:30,7.884339,98.39289216666667,,2017-06-30T13:50:21+07:00,7.883333,98.393433,,2017-06-30T13:50:20.966000+07:00,0.003494246194479693,3,117620102929,high
2017.06.30 13:50:35,7.884887333333333,98.3929705,,2017-06-30T13:50:29.200000+07:00,7.883333,98.393433,,2017-06-30T13:50:20.966000+07:00,0.003992881910660543,3,117620102929,high
2017.06.30 13:50:40,7.885278,98.39302766666667,,2017-06-30T13:50:34.400000+07:00,7.883333,98.393433,,2017-06-30T13:50:20.966000+07:00,0.004553738991425528,3,117620102929,high
2017.06.30 13:50:45,7.8856131666666665,98.39307633333334,,2017-06-30T13:50:39.600000+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,0.0050115424308477576,3,117620102929,high
2017.06.30 13:50:50,7.885711833333334,98.39309366666667,,2017-06-30T13:50:43.800000+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,8.859279602097834E-4,3,117620102929,high
2017.06.30 13:50:55,7.8857395,98.39309833333333,,2017-06-30T13:50:49+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,0.0013947361706005373,3,117620102929,high
2017.06.30 13:51:00,7.8857505,98.3930965,,2017-06-30T13:50:54.200000+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,0.0019167108734970371,3,117620102929,high
2017.06.30 13:51:05,7.885754166666667,98.3930945,,2017-06-30T13:50:59.400000+07:00,7.883333,98.393433,,2017-06-30T13:50:56.184000+07:00,0.002448334370901526,3,117620102929,high
2017.06.30 13:51:10,7.8857565,98.3930935,,2017-06-30T13:51:04.600000+07:00,7.883333,98.393433,,2017-06-30T13:50:56.184000+07:00,0.0029300391967192925,3,117620102929,high
2017.06.30 13:51:15,7.885758,98.393095,,2017-06-30T13:51:08.800000+07:00,7.883333,98.393433,,2017-06-30T13:50:56.184000+07:00,0.003419783417961105,3,117620102929,high
2017.06.30 13:51:20,7.885760333333334,98.39309683333333,,2017-06-30T13:51:14+07:00,7.88345,98.39295,,2017-06-30T13:51:10.729000+07:00,0.00392493203043487,3,117620102929,high
2017.06.30 13:51:25,7.885760666666666,98.39309866666666,,2017-06-30T13:51:19+07:00,7.88345,98.39295,,2017-06-30T13:51:10.729000+07:00,0.004401856258973711,3,117620102929,high
2017.06.30 13:51:30,7.885778333333334,98.393102,,2017-06-30T13:51:24.200000+07:00,7.88345,98.39295,,2017-06-30T13:51:22.173000+07:00,0.004916693465932812,3,117620102929,high
2017.06.30 13:51:35,7.8859405,98.3931375,,2017-06-30T13:51:30.600000+07:00,7.88345,98.39295,,2017-06-30T13:51:22.173000+07:00,0.005567920795259832,3,117620102929,high
2017.06.30 13:51:40,7.8861221666666665,98.3931685,,2017-06-30T13:51:33.600000+07:00,7.88345,98.39295,,2017-06-30T13:51:22.173000+07:00,0.005887706713240444,3,117620102929,high
2017.06.30 13:51:45,7.886562333333333,98.39324083333334,,2017-06-30T13:51:38.800000+07:00,7.88345,98.39295,,2017-06-30T13:51:36.254000+07:00,0.00642405080795801,3,117620102929,high
2017.06.30 13:51:50,7.8869663333333335,98.39329366666666,,2017-06-30T13:51:44.200000+07:00,7.88345,98.39295,,2017-06-30T13:51:36.254000+07:00,0.006888456143622498,3,117620102929,high
2017.06.30 13:51:55,7.887156666666667,98.39330483333333,,2017-06-30T13:51:49.200000+07:00,7.88345,98.39295,,2017-06-30T13:51:36.254000+07:00,0.007408576147574676,3,117620102929,high
2017.06.30 13:52:00,7.8873,98.393328,,2017-06-30T13:51:53.600000+07:00,7.88345,98.39295,,2017-06-30T13:51:51.393000+07:00,0.00791581535885849,3,117620102929,high
2017.06.30 13:52:05,7.8876186666666666,98.39336633333333,,2017-06-30T13:51:58.600000+07:00,7.88345,98.39295,,2017-06-30T13:51:51.393000+07:00,0.008419545772139481,3,117620102929,high
2017.06.30 13:52:10,7.888083333333333,98.39342266666667,,2017-06-30T13:52:03.800000+07:00,7.88345,98.39295,,2017-06-30T13:51:51.393000+07:00,0.008891415403555356,3,117620102929,high
2017.06.30 13:52:15,7.888531666666667,98.39347683333334,,2017-06-30T13:52:09+07:00,7.88575,98.393117,,2017-06-30T13:52:05.997000+07:00,4.969180771101913E-4,3,117620102929,high
2017.06.30 13:52:20,7.889010833333334,98.39353216666666,,2017-06-30T13:52:14.200000+07:00,7.88575,98.393117,,2017-06-30T13:52:05.997000+07:00,0.0010035071887640372,3,117620102929,high
2017.06.30 13:52:25,7.8895275,98.393599,,2017-06-30T13:52:19.400000+07:00,7.88575,98.393117,,2017-06-30T13:52:05.997000+07:00,0.0015115714995782119,3,117620102929,high
2017.06.30 13:52:30,7.8899851666666665,98.39365783333334,,2017-06-30T13:52:24.600000+07:00,7.88575,98.393117,,2017-06-30T13:52:21.004000+07:00,0.002020074010142967,3,117620102929,high
2017.06.30 13:52:35,7.890273666666666,98.39367116666666,,2017-06-30T13:52:28.800000+07:00,7.88575,98.393117,,2017-06-30T13:52:21.004000+07:00,0.0010043753882698655,3,117620102929,high
2017.06.30 13:52:40,7.890492333333333,98.39349783333333,,2017-06-30T13:52:33.800000+07:00,7.88575,98.393117,,2017-06-30T13:52:21.004000+07:00,0.0015035862041233733,3,117620102929,high
2017.06.30 13:52:45,7.8906905,98.39301166666667,,2017-06-30T13:52:39.100000+07:00,7.88575,98.393117,,2017-06-30T13:52:36.015000+07:00,5.004467751016868E-4,3,117620102929,high
2017.06.30 13:52:50,7.890872666666667,98.3925475,,2017-06-30T13:52:44.300000+07:00,7.88575,98.393117,,2017-06-30T13:52:36.015000+07:00,0.0010101515849821041,3,117620102929,high
2017.06.30 13:52:55,7.890996666666666,98.392125,,2017-06-30T13:52:49.500000+07:00,7.88575,98.393117,,2017-06-30T13:52:36.015000+07:00,0.0014926476103495265,3,117620102929,high
2017.06.30 13:53:00,7.891016666666666,98.39172433333333,,2017-06-30T13:52:54.500000+07:00,7.887483,98.393383,,2017-06-30T13:52:51.014000+07:00,0.0020294137048268938,3,117620102929,high
2017.06.30 13:53:05,7.890938,98.39143933333334,,2017-06-30T13:52:58.900000+07:00,7.887483,98.393383,,2017-06-30T13:52:51.014000+07:00,0.0024932648408068263,3,117620102929,high
2017.06.30 13:53:10,7.8908388333333335,98.39111183333333,,2017-06-30T13:53:04+07:00,7.887483,98.393383,,2017-06-30T13:52:51.014000+07:00,0.003006679948575374,3,117620102929,high
2017.06.30 13:53:15,7.890765166666666,98.39088316666667,,2017-06-30T13:53:09.100000+07:00,7.887483,98.393383,,2017-06-30T13:53:06.019000+07:00,0.00351202626093661,3,117620102929,high
2017.06.30 13:53:20,7.890723166666667,98.39077616666667,,2017-06-30T13:53:13.500000+07:00,7.887483,98.393383,,2017-06-30T13:53:06.019000+07:00,0.003994237786465968,3,117620102929,high
2017.06.30 13:53:25,7.890712,98.390732,,2017-06-30T13:53:18.600000+07:00,7.887483,98.393383,,2017-06-30T13:53:06.019000+07:00,0.004512350491560684,3,117620102929,high
2017.06.30 13:53:30,7.890651666666667,98.390548,,2017-06-30T13:53:23.700000+07:00,7.887483,98.393383,,2017-06-30T13:53:21.033000+07:00,0.0050094453086186,3,117620102929,high
2017.06.30 13:53:35,7.8905525,98.39025166666667,,2017-06-30T13:53:29.100000+07:00,7.887483,98.393383,,2017-06-30T13:53:21.033000+07:00,0.0010012314771498895,3,117620102929,high
2017.06.30 13:53:40,7.890434333333333,98.3899205,,2017-06-30T13:53:34.300000+07:00,7.887483,98.393383,,2017-06-30T13:53:21.033000+07:00,0.0015137363854365149,3,117620102929,high
2017.06.30 13:53:45,7.890314166666666,98.38955916666667,,2017-06-30T13:53:39.300000+07:00,7.887483,98.393383,,2017-06-30T13:53:36.038000+07:00,0.001987370015848336,3,117620102929,high
2017.06.30 13:53:50,7.890188,98.389158,,2017-06-30T13:53:43.600000+07:00,7.887483,98.393383,,2017-06-30T13:53:36.038000+07:00,0.0025046523214157083,3,117620102929,high
2017.06.30 13:53:55,7.890008166666666,98.388594,,2017-06-30T13:53:48.600000+07:00,7.887483,98.393383,,2017-06-30T13:53:36.038000+07:00,0.003009897633834433,3,117620102929,high
2017.06.30 13:54:00,7.889828333333333,98.38803183333333,,2017-06-30T13:53:53.600000+07:00,7.8901,98.393683,,2017-06-30T13:53:51.186000+07:00,0.00352124774277836,3,117620102929,high
2017.06.30 13:54:05,7.889668666666667,98.387524,,2017-06-30T13:53:58.800000+07:00,7.8901,98.393683,,2017-06-30T13:53:51.186000+07:00,0.00400449056772071,3,117620102929,high
2017.06.30 13:54:10,7.8895566666666666,98.387152,,2017-06-30T13:54:04.800000+07:00,7.8901,98.393683,,2017-06-30T13:53:51.186000+07:00,0.0045957290311928745,3,117620102929,high
2017.06.30 13:54:15,7.8895015,98.38698416666666,,2017-06-30T13:54:08.800000+07:00,7.8901,98.393683,,2017-06-30T13:54:06.108000+07:00,0.004983209010642611,3,117620102929,high
2017.06.30 13:54:20,7.889455333333333,98.38683716666667,,2017-06-30T13:54:14.200000+07:00,7.8901,98.393683,,2017-06-30T13:54:06.108000+07:00,0.005491406321381083,3,117620102929,high
2017.06.30 13:54:25,7.889447,98.38680466666666,,2017-06-30T13:54:19.200000+07:00,7.8901,98.393683,,2017-06-30T13:54:06.108000+07:00,0.005996522333873404,3,117620102929,high
2017.06.30 13:54:30,7.8894445,98.38677333333334,,2017-06-30T13:54:23.600000+07:00,7.8901,98.393683,,2017-06-30T13:54:21.054000+07:00,0.006497835148530472,3,117620102929,high
2017.06.30 13:54:35,7.8894348333333335,98.38673166666666,,2017-06-30T13:54:28.400000+07:00,7.8901,98.393683,,2017-06-30T13:54:21.054000+07:00,9.853602914580684E-4,3,117620102929,high
2017.06.30 13:54:40,7.8893715,98.38650116666666,,2017-06-30T13:54:34.400000+07:00,7.8901,98.393683,,2017-06-30T13:54:21.054000+07:00,0.001484874507138884,3,117620102929,high
2017.06.30 13:54:45,7.889309333333333,98.38625433333333,,2017-06-30T13:54:38.400000+07:00,7.891017,98.3916,,2017-06-30T13:54:36.064000+07:00,0.0019810233247352553,3,117620102929,high
2017.06.30 13:54:50,7.889235,98.38596816666667,,2017-06-30T13:54:43.600000+07:00,7.891017,98.3916,,2017-06-30T13:54:36.064000+07:00,0.0025036692272497134,3,117620102929,high
2017.06.30 13:54:55,7.889163833333333,98.38568383333333,,2017-06-30T13:54:48.600000+07:00,7.891017,98.3916,,2017-06-30T13:54:36.064000+07:00,0.002983356354215937,3,117620102929,high
2017.06.30 13:55:00,7.889064666666666,98.38532616666667,,2017-06-30T13:54:53.800000+07:00,7.890633,98.390433,,2017-06-30T13:54:51.063000+07:00,0.0034961335623475715,3,117620102929,high
2017.06.30 13:55:05,7.8889613333333335,98.38494083333333,,2017-06-30T13:54:58.800000+07:00,7.890633,98.390433,,2017-06-30T13:54:51.063000+07:00,9.795789101219171E-4,3,117620102929,high
2017.06.30 13:55:10,7.8888495,98.38455266666666,,2017-06-30T13:55:04+07:00,7.890633,98.390433,,2017-06-30T13:54:51.063000+07:00,0.0014878268208315887,3,117620102929,high
2017.06.30 13:55:15,7.888766833333333,98.38427416666667,,2017-06-30T13:55:08.800000+07:00,7.890633,98.390433,,2017-06-30T13:55:06.066000+07:00,4.868350905874506E-4,3,117620102929,high
2017.06.30 13:55:20,7.888719666666667,98.384097,,2017-06-30T13:55:14.200000+07:00,7.890633,98.390433,,2017-06-30T13:55:06.066000+07:00,9.79311810273948E-4,3,117620102929,high
2017.06.30 13:55:25,7.888681333333333,98.38394,,2017-06-30T13:55:19.400000+07:00,7.890633,98.390433,,2017-06-30T13:55:06.066000+07:00,0.0014838760230803487,3,117620102929,high
2017.06.30 13:55:30,7.8886645,98.38387683333333,,2017-06-30T13:55:21.400000+07:00,7.890633,98.390433,,2017-06-30T13:55:21.112000+07:00,0.0019972560308688745,3,117620102929,high
2017.06.30 13:55:35,7.888635666666667,98.38376733333334,,2017-06-30T13:55:28.800000+07:00,7.890633,98.390433,,2017-06-30T13:55:21.112000+07:00,9.794147102153783E-4,3,117620102929,high
2017.06.30 13:55:40,7.888635666666667,98.38376133333334,,2017-06-30T13:55:33.800000+07:00,7.890633,98.390433,,2017-06-30T13:55:21.112000+07:00,0.001489690219770958,3,117620102929,high
2017.06.30 13:55:45,7.888635833333334,98.3837545,,2017-06-30T13:55:39.200000+07:00,7.88945,98.3867,,2017-06-30T13:55:36.080000+07:00,0.001982735039134098,3,117620102929,high
2017.06.30 13:55:50,7.888635833333334,98.3837505,,2017-06-30T13:55:43.400000+07:00,7.88945,98.3867,,2017-06-30T13:55:36.080000+07:00,0.002475816958476121,3,117620102929,high
2017.06.30 13:55:55,7.888635,98.38374666666667,,2017-06-30T13:55:48.400000+07:00,7.88945,98.3867,,2017-06-30T13:55:36.080000+07:00,0.0030093450547965294,3,117620102929,high
2017.06.30 13:56:00,7.8886335,98.3837435,,2017-06-30T13:55:53.600000+07:00,7.88945,98.3867,,2017-06-30T13:55:51.083000+07:00,0.0034732947907203395,3,117620102929,high
2017.06.30 13:56:05,7.888631666666667,98.38374183333333,,2017-06-30T13:55:58.800000+07:00,7.88945,98.3867,,2017-06-30T13:55:51.083000+07:00,9.936710732143103E-4,3,117620102929,high
2017.06.30 13:56:10,7.8886025,98.38363783333334,,2017-06-30T13:56:04+07:00,7.88945,98.3867,,2017-06-30T13:55:51.083000+07:00,0.001478101997480405,3,117620102929,high
2017.06.30 13:56:15,7.8885445,98.3834285,,2017-06-30T13:56:09.200000+07:00,7.88945,98.3867,,2017-06-30T13:56:06.090000+07:00,0.0019784843126671057,3,117620102929,high
2017.06.30 13:56:20,7.888495833333334,98.383253,,2017-06-30T13:56:13.400000+07:00,7.88945,98.3867,,2017-06-30T13:56:06.090000+07:00,0.0024764238292442264,3,117620102929,high
2017.06.30 13:56:25,7.8884315,98.38300733333334,,2017-06-30T13:56:18.600000+07:00,7.88945,98.3867,,2017-06-30T13:56:06.090000+07:00,0.002979649442812546,3,117620102929,high
2017.06.30 13:56:30,7.888395,98.38284966666667,,2017-06-30T13:56:23.600000+07:00,7.888683,98.383783,,2017-06-30T13:56:21.101000+07:00,0.003515341137901452,3,117620102929,high
2017.06.30 13:56:35,7.888357333333333,98.3826425,,2017-06-30T13:56:28.800000+07:00,7.888683,98.383783,,2017-06-30T13:56:21.101000+07:00,0.003978265574408855,3,117620102929,high
2017.06.30 13:56:40,7.8883475,98.38256166666666,,2017-06-30T13:56:34+07:00,7.888683,98.383783,,2017-06-30T13:56:21.101000+07:00,0.004485132385904636,3,117620102929,high
