log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 13:23:01,7.888032333333333,98.39344733333333,,2017-06-30T13:22:54.200000+07:00,7.890283,98.389483,,2017-06-30T13:22:42.861000+07:00,0.003094585567753849,3,117620102929,high
2017.06.30 13:23:06,7.8876005,98.39340766666666,,2017-06-30T13:22:59.600000+07:00,7.890717,98.390633,,2017-06-30T13:22:58.164000+07:00,0.003612608572899621,3,117620102929,high
2017.06.30 13:23:11,7.887224333333333,98.3933575,,2017-06-30T13:23:04.600000+07:00,7.890717,98.390633,,2017-06-30T13:22:58.164000+07:00,0.004103766193336939,3,117620102929,high
2017.06.30 13:23:16,7.886853166666667,98.393319,,2017-06-30T13:23:09.600000+07:00,7.890717,98.390633,,2017-06-30T13:22:58.164000+07:00,0.004619086300021177,3,117620102929,high
2017.06.30 13:23:21,7.886479666666666,98.39326716666666,,2017-06-30T13:23:15+07:00,7.890717,98.390633,,2017-06-30T13:23:10.363000+07:00,0.0019153846260881672,3,117620102929,high
2017.06.30 13:23:26,7.886141,98.39321116666666,,2017-06-30T13:23:20.200000+07:00,7.890717,98.390633,,2017-06-30T13:23:10.363000+07:00,0.002415151741625034,3,117620102929,high
2017.06.30 13:23:31,7.8857945,98.3931485,,2017-06-30T13:23:25.400000+07:00,7.890717,98.390633,,2017-06-30T13:23:21.679000+07:00,0.0028911794706741553,3,117620102929,high
2017.06.30 13:23:36,7.885486666666667,98.39310233333333,,2017-06-30T13:23:29.600000+07:00,7.890717,98.390633,,2017-06-30T13:23:21.679000+07:00,0.003398213482074768,3,117620102929,high
2017.06.30 13:23:41,7.885133,98.3930485,,2017-06-30T13:23:34.700000+07:00,7.890717,98.390633,,2017-06-30T13:23:21.679000+07:00,0.0015088138575047431,3,117620102929,high
2017.06.30 13:23:46,7.884804166666667,98.39300083333333,,2017-06-30T13:23:39.900000+07:00,7.890717,98.390633,,2017-06-30T13:23:35.600000+07:00,0.002012743370672409,3,117620102929,high
2017.06.30 13:23:51,7.8844315,98.39296316666666,,2017-06-30T13:23:45+07:00,7.890717,98.390633,,2017-06-30T13:23:35.600000+07:00,0.0011283433740652616,3,117620102929,high
2017.06.30 13:23:56,7.8841046666666665,98.39290833333334,,2017-06-30T13:23:50.200000+07:00,7.890717,98.390633,,2017-06-30T13:23:35.600000+07:00,0.0016214815933752393,3,117620102929,high
2017.06.30 13:24:01,7.884040833333334,98.39290116666666,,2017-06-30T13:23:54.400000+07:00,7.889717,98.393617,,2017-06-30T13:23:50.328000+07:00,0.0021225893081490486,3,117620102929,high
2017.06.30 13:24:06,7.8840275,98.392906,,2017-06-30T13:23:59.600000+07:00,7.889717,98.393617,,2017-06-30T13:23:50.328000+07:00,0.002645456410537602,3,117620102929,high
2017.06.30 13:24:11,7.884014333333333,98.39290866666667,,2017-06-30T13:24:04.600000+07:00,7.889717,98.393617,,2017-06-30T13:23:50.328000+07:00,0.0031151138432126413,3,117620102929,high
2017.06.30 13:24:16,7.8840025,98.3929015,,2017-06-30T13:24:09.700000+07:00,7.889717,98.393617,,2017-06-30T13:24:05.722000+07:00,0.0036213316550778277,3,117620102929,high
2017.06.30 13:24:21,7.8838685,98.39288116666667,,2017-06-30T13:24:15+07:00,7.889717,98.393617,,2017-06-30T13:24:05.722000+07:00,0.004112117775726599,3,117620102929,high
2017.06.30 13:24:26,7.8836925,98.39284933333333,,2017-06-30T13:24:20+07:00,7.889717,98.393617,,2017-06-30T13:24:05.722000+07:00,0.004650907169052322,3,117620102929,high
2017.06.30 13:24:31,7.883666,98.392843,,2017-06-30T13:24:24.400000+07:00,7.889717,98.393617,,2017-06-30T13:24:24.116000+07:00,0.005122006400906701,3,117620102929,high
2017.06.30 13:24:36,7.8835725,98.3928295,,2017-06-30T13:24:29.600000+07:00,7.889717,98.393617,,2017-06-30T13:24:24.116000+07:00,0.005627955812924658,3,117620102929,high
2017.06.30 13:24:41,7.883466833333333,98.39285716666667,,2017-06-30T13:24:34.600000+07:00,7.889717,98.393617,,2017-06-30T13:24:24.116000+07:00,0.0061180348339759045,3,117620102929,high
2017.06.30 13:24:46,7.883421,98.3931525,,2017-06-30T13:24:39.900000+07:00,7.889717,98.393617,,2017-06-30T13:24:24.116000+07:00,0.006625419645176845,3,117620102929,high
2017.06.30 13:24:51,7.883357,98.39355583333334,,2017-06-30T13:24:45.100000+07:00,7.88535,98.393067,,2017-06-30T13:24:43.105000+07:00,0.007123744361534714,3,117620102929,high
2017.06.30 13:24:56,7.8833135,98.393969,,2017-06-30T13:24:50.100000+07:00,7.88535,98.393067,,2017-06-30T13:24:43.105000+07:00,0.007612434983376225,3,117620102929,high
2017.06.30 13:25:01,7.8832743333333335,98.39437,,2017-06-30T13:24:54.500000+07:00,7.88535,98.393067,,2017-06-30T13:24:43.105000+07:00,0.008119024695029729,3,117620102929,high
2017.06.30 13:25:06,7.8832165,98.39510166666666,,2017-06-30T13:25:00.700000+07:00,7.88535,98.393067,,2017-06-30T13:24:43.105000+07:00,0.008717041454643748,3,117620102929,high
2017.06.30 13:25:11,7.883152666666667,98.39558883333333,,2017-06-30T13:25:04.700000+07:00,7.88535,98.393067,,2017-06-30T13:25:01.119000+07:00,0.009125081522390858,3,117620102929,high
2017.06.30 13:25:16,7.883091666666667,98.3962185,,2017-06-30T13:25:09.900000+07:00,7.88535,98.393067,,2017-06-30T13:25:01.119000+07:00,0.009620718040278827,3,117620102929,high
2017.06.30 13:25:21,7.883025333333333,98.396878,,2017-06-30T13:25:14.900000+07:00,7.88535,98.393067,,2017-06-30T13:25:12.958000+07:00,0.010126031352658845,3,117620102929,high
2017.06.30 13:25:26,7.882954833333334,98.39762666666667,,2017-06-30T13:25:21.100000+07:00,7.88535,98.393067,,2017-06-30T13:25:12.958000+07:00,0.002153490757541417,3,117620102929,high
2017.06.30 13:25:31,7.882937,98.39779066666667,,2017-06-30T13:25:22.700000+07:00,7.88535,98.393067,,2017-06-30T13:25:25.098000+07:00,0.0025838405125900472,3,117620102929,high
2017.06.30 13:25:36,7.882891,98.39828166666666,,2017-06-30T13:25:30.100000+07:00,7.88535,98.393067,,2017-06-30T13:25:25.098000+07:00,0.003076763032022799,3,117620102929,high
2017.06.30 13:25:41,7.882875,98.39842833333333,,2017-06-30T13:25:35.300000+07:00,7.88535,98.393067,,2017-06-30T13:25:25.098000+07:00,0.00357682044739443,3,117620102929,high
2017.06.30 13:25:46,7.882865,98.39853,,2017-06-30T13:25:39.300000+07:00,7.88355,98.39285,,2017-06-30T13:25:36.274000+07:00,0.0016768405288466173,3,117620102929,high
2017.06.30 13:25:51,7.882840333333333,98.39879,,2017-06-30T13:25:44.500000+07:00,7.88355,98.39285,,2017-06-30T13:25:36.274000+07:00,0.0021716824471868642,3,117620102929,high
2017.06.30 13:25:56,7.8828,98.3992365,,2017-06-30T13:25:49.700000+07:00,7.88355,98.39285,,2017-06-30T13:25:36.274000+07:00,0.002694146449804859,3,117620102929,high
2017.06.30 13:26:01,7.882766833333333,98.3996245,,2017-06-30T13:25:54.900000+07:00,7.88355,98.39285,,2017-06-30T13:25:50.416000+07:00,0.003181896072181979,3,117620102929,high
2017.06.30 13:26:06,7.8827585,98.39971800000001,,2017-06-30T13:25:59.900000+07:00,7.88355,98.39285,,2017-06-30T13:25:50.416000+07:00,0.003690188782866151,3,117620102929,high
2017.06.30 13:26:11,7.8827545,98.39972466666667,,2017-06-30T13:26:05.100000+07:00,7.88355,98.39285,,2017-06-30T13:26:05.373000+07:00,0.004180421703829799,3,117620102929,high
2017.06.30 13:26:16,7.882752,98.399727,,2017-06-30T13:26:09.300000+07:00,7.88355,98.39285,,2017-06-30T13:26:05.373000+07:00,0.0046775872208474735,3,117620102929,high
2017.06.30 13:26:21,7.8827490000000004,98.39972833333333,,2017-06-30T13:26:14.500000+07:00,7.88355,98.39285,,2017-06-30T13:26:05.373000+07:00,0.005172396139206504,3,117620102929,high
2017.06.30 13:26:26,7.882745333333333,98.39974933333333,,2017-06-30T13:26:19.700000+07:00,7.883183,98.395117,,2017-06-30T13:26:20.379000+07:00,0.005702673537377181,3,117620102929,high
2017.06.30 13:26:31,7.882720333333333,98.39988866666667,,2017-06-30T13:26:24.900000+07:00,7.883183,98.395117,,2017-06-30T13:26:20.379000+07:00,0.006214904145819935,3,117620102929,high
2017.06.30 13:26:36,7.882547333333333,98.4000415,,2017-06-30T13:26:30.100000+07:00,7.883183,98.395117,,2017-06-30T13:26:20.379000+07:00,0.006706980965734052,3,117620102929,high
2017.06.30 13:26:41,7.882264666666667,98.40012483333334,,2017-06-30T13:26:34.100000+07:00,7.883183,98.395117,,2017-06-30T13:26:20.379000+07:00,0.007174482499636209,3,117620102929,high
2017.06.30 13:26:46,7.8816595,98.40031966666666,,2017-06-30T13:26:40.300000+07:00,7.883183,98.395117,,2017-06-30T13:26:37.680000+07:00,0.0076876647075373224,3,117620102929,high
2017.06.30 13:26:51,7.8813225,98.40047433333334,,2017-06-30T13:26:44.300000+07:00,7.883183,98.395117,,2017-06-30T13:26:37.680000+07:00,9.144531302690027E-4,3,117620102929,high
2017.06.30 13:26:56,7.881184166666666,98.40076616666667,,2017-06-30T13:26:50.500000+07:00,7.883183,98.395117,,2017-06-30T13:26:37.680000+07:00,0.0015234569836292604,3,117620102929,high
2017.06.30 13:27:01,7.881203333333334,98.40101333333334,,2017-06-30T13:26:54.700000+07:00,7.883183,98.395117,,2017-06-30T13:26:37.680000+07:00,0.0019050438664332968,3,117620102929,high
2017.06.30 13:27:06,7.8812605,98.40130683333334,,2017-06-30T13:26:59.900000+07:00,7.883183,98.395117,,2017-06-30T13:26:56.688000+07:00,0.0024207703728862163,3,117620102929,high
2017.06.30 13:27:11,7.881322333333333,98.4015985,,2017-06-30T13:27:05.100000+07:00,7.883183,98.395117,,2017-06-30T13:26:56.688000+07:00,0.0029128994927705644,3,117620102929,high
2017.06.30 13:27:16,7.8813895,98.40189333333333,,2017-06-30T13:27:09.300000+07:00,7.883183,98.395117,,2017-06-30T13:26:56.688000+07:00,0.0034291760989103716,3,117620102929,high
2017.06.30 13:27:21,7.8814728333333335,98.40224,,2017-06-30T13:27:14.500000+07:00,7.88275,98.399717,,2017-06-30T13:27:10.249000+07:00,0.003922493218118521,3,117620102929,high
2017.06.30 13:27:26,7.8815135000000005,98.4024215,,2017-06-30T13:27:19.900000+07:00,7.88275,98.399717,,2017-06-30T13:27:10.249000+07:00,0.004459268412590709,3,117620102929,high
2017.06.30 13:27:31,7.881513833333333,98.40243383333333,,2017-06-30T13:27:24.900000+07:00,7.88275,98.399717,,2017-06-30T13:27:22.109000+07:00,0.004925941546964384,3,117620102929,high
2017.06.30 13:27:36,7.881513,98.40243366666667,,2017-06-30T13:27:30.100000+07:00,7.88275,98.399717,,2017-06-30T13:27:22.109000+07:00,0.00542769116137283,3,117620102929,high
2017.06.30 13:27:41,7.881520166666666,98.40245833333333,,2017-06-30T13:27:34.300000+07:00,7.88275,98.399717,,2017-06-30T13:27:35.488000+07:00,0.005913842584659631,3,117620102929,high
2017.06.30 13:27:46,7.881527,98.402476,,2017-06-30T13:27:39.300000+07:00,7.88275,98.399717,,2017-06-30T13:27:35.488000+07:00,0.006405979204539712,3,117620102929,high
2017.06.30 13:27:51,7.881562333333333,98.40263166666666,,2017-06-30T13:27:44.700000+07:00,7.88275,98.399717,,2017-06-30T13:27:35.488000+07:00,0.0069278453074980255,3,117620102929,high
2017.06.30 13:27:56,7.881623,98.40284233333334,,2017-06-30T13:27:49.900000+07:00,7.88275,98.399717,,2017-06-30T13:27:35.488000+07:00,0.007426043723927782,3,117620102929,high
2017.06.30 13:28:01,7.881873833333334,98.40302983333333,,2017-06-30T13:27:54.900000+07:00,7.88275,98.399717,,2017-06-30T13:27:50.418000+07:00,0.007923481940790237,3,117620102929,high
2017.06.30 13:28:06,7.882211333333333,98.40328416666667,,2017-06-30T13:28:00+07:00,7.88275,98.399717,,2017-06-30T13:27:50.418000+07:00,0.008421239357471008,3,117620102929,high
2017.06.30 13:28:11,7.882387,98.40371866666666,,2017-06-30T13:28:05.400000+07:00,7.88275,98.399717,,2017-06-30T13:27:50.418000+07:00,0.008948319257461673,3,117620102929,high
2017.06.30 13:28:16,7.8824448333333335,98.40412183333333,,2017-06-30T13:28:09.500000+07:00,7.881283,98.401333,,2017-06-30T13:28:05.607000+07:00,0.009420353388783916,3,117620102929,high
2017.06.30 13:28:21,7.8825433333333335,98.40459483333333,,2017-06-30T13:28:14.500000+07:00,7.881283,98.401333,,2017-06-30T13:28:05.607000+07:00,0.009916846606184257,3,117620102929,high
2017.06.30 13:28:26,7.882614,98.40488366666666,,2017-06-30T13:28:19.800000+07:00,7.881283,98.401333,,2017-06-30T13:28:05.607000+07:00,0.010431605413187984,3,117620102929,high
2017.06.30 13:28:31,7.882614833333333,98.40488983333333,,2017-06-30T13:28:25+07:00,7.881283,98.401333,,2017-06-30T13:28:20.430000+07:00,6.542018191552606E-4,3,117620102929,high
2017.06.30 13:28:36,7.8826175,98.40492216666667,,2017-06-30T13:28:30+07:00,7.881283,98.401333,,2017-06-30T13:28:20.430000+07:00,0.0011585782320685555,3,117620102929,high
2017.06.30 13:28:41,7.882618,98.4051935,,2017-06-30T13:28:34.700000+07:00,7.881283,98.401333,,2017-06-30T13:28:20.430000+07:00,0.0016507679519184109,3,117620102929,high
2017.06.30 13:28:46,7.882510333333333,98.40561233333334,,2017-06-30T13:28:39.400000+07:00,7.881283,98.401333,,2017-06-30T13:28:35.658000+07:00,0.002139222373894365,3,117620102929,high
2017.06.30 13:28:51,7.882297,98.4061965,,2017-06-30T13:28:44.500000+07:00,7.881283,98.401333,,2017-06-30T13:28:35.658000+07:00,0.002661238976767016,3,117620102929,high
2017.06.30 13:28:56,7.8820995,98.4067445,,2017-06-30T13:28:49.600000+07:00,7.881283,98.401333,,2017-06-30T13:28:35.658000+07:00,0.003190496275518325,3,117620102929,high
2017.06.30 13:29:01,7.881907,98.4072695,,2017-06-30T13:28:54.900000+07:00,7.881283,98.401333,,2017-06-30T13:28:35.658000+07:00,0.003656164710463867,3,117620102929,high
2017.06.30 13:29:06,7.881759333333333,98.40767333333334,,2017-06-30T13:29:00+07:00,7.88225,98.40335,,2017-06-30T13:28:55.371000+07:00,0.004171798416969607,3,117620102929,high
2017.06.30 13:29:11,7.8816495,98.40796683333333,,2017-06-30T13:29:05.100000+07:00,7.88225,98.40335,,2017-06-30T13:28:55.371000+07:00,0.004642747348909536,3,117620102929,high
2017.06.30 13:29:16,7.881558,98.40821666666666,,2017-06-30T13:29:09.400000+07:00,7.88225,98.40335,,2017-06-30T13:28:55.371000+07:00,0.005142729064324255,3,117620102929,high
2017.06.30 13:29:21,7.881439833333333,98.40853816666667,,2017-06-30T13:29:14.500000+07:00,7.88225,98.40335,,2017-06-30T13:29:13.615000+07:00,0.002150624720596301,3,117620102929,high
2017.06.30 13:29:26,7.881304166666666,98.40892316666667,,2017-06-30T13:29:19.500000+07:00,7.88225,98.40335,,2017-06-30T13:29:13.615000+07:00,0.0026605665303418196,3,117620102929,high
2017.06.30 13:29:31,7.881131833333333,98.40940883333333,,2017-06-30T13:29:24.900000+07:00,7.88225,98.40335,,2017-06-30T13:29:13.615000+07:00,0.003167989841520846,3,117620102929,high
2017.06.30 13:29:36,7.880971166666667,98.40990216666667,,2017-06-30T13:29:30+07:00,7.88225,98.40335,,2017-06-30T13:29:26.024000+07:00,0.0036575678628572575,3,117620102929,high
2017.06.30 13:29:41,7.880875166666667,98.4102535,,2017-06-30T13:29:34+07:00,7.88225,98.40335,,2017-06-30T13:29:26.024000+07:00,0.0010818473289351766,3,117620102929,high
2017.06.30 13:29:46,7.88082,98.41053916666667,,2017-06-30T13:29:39.400000+07:00,7.88225,98.40335,,2017-06-30T13:29:36.936000+07:00,0.0015782738463734833,3,117620102929,high
2017.06.30 13:29:51,7.8807860000000005,98.41074166666667,,2017-06-30T13:29:44.400000+07:00,7.88225,98.40335,,2017-06-30T13:29:36.936000+07:00,0.002067915867673467,3,117620102929,high
2017.06.30 13:29:56,7.880768333333333,98.41087733333333,,2017-06-30T13:29:49.500000+07:00,7.88225,98.40335,,2017-06-30T13:29:36.936000+07:00,0.002596941966556373,3,117620102929,high
2017.06.30 13:30:01,7.8807435,98.411045,,2017-06-30T13:29:54.700000+07:00,7.882617,98.40495,,2017-06-30T13:29:50.775000+07:00,0.0030758402939715743,3,117620102929,high
2017.06.30 13:30:06,7.8807035,98.4114095,,2017-06-30T13:29:59.900000+07:00,7.882617,98.40495,,2017-06-30T13:29:50.775000+07:00,0.003618786984930999,3,117620102929,high
2017.06.30 13:30:11,7.880649333333333,98.41193016666666,,2017-06-30T13:30:04.900000+07:00,7.882617,98.40495,,2017-06-30T13:29:50.775000+07:00,0.004078197123438709,3,117620102929,high
2017.06.30 13:30:16,7.880677666666667,98.4125125,,2017-06-30T13:30:09.900000+07:00,7.882617,98.40495,,2017-06-30T13:30:05.636000+07:00,0.004577287839360577,3,117620102929,high
2017.06.30 13:30:21,7.880677666666667,98.4125125,,2017-06-30T13:30:09.900000+07:00,7.882617,98.40495,,2017-06-30T13:30:05.636000+07:00,0.004577287839360577,3,117620102929,high
2017.06.30 13:30:26,7.880967333333333,98.41380483333333,,2017-06-30T13:30:20.300000+07:00,7.882617,98.40495,,2017-06-30T13:30:20.546000+07:00,0.0017279867714539202,3,117620102929,high
2017.06.30 13:30:31,7.881011,98.41399383333334,,2017-06-30T13:30:22.500000+07:00,7.882617,98.40495,,2017-06-30T13:30:20.546000+07:00,0.0021420238357875935,3,117620102929,high
2017.06.30 13:30:36,7.8811211666666665,98.4142375,,2017-06-30T13:30:29.500000+07:00,7.882617,98.40495,,2017-06-30T13:30:20.546000+07:00,0.0011550418975692024,3,117620102929,high
2017.06.30 13:30:41,7.881287166666667,98.41417466666667,,2017-06-30T13:30:34.700000+07:00,7.882617,98.40495,,2017-06-30T13:30:20.546000+07:00,0.001635539024074381,3,117620102929,high
2017.06.30 13:30:46,7.8814395,98.41413066666667,,2017-06-30T13:30:39.900000+07:00,7.880967,98.409883,,2017-06-30T13:30:35.486000+07:00,6.414571986974091E-4,3,117620102929,high
2017.06.30 13:30:51,7.881619166666667,98.41407216666667,,2017-06-30T13:30:44.900000+07:00,7.880967,98.409883,,2017-06-30T13:30:35.486000+07:00,0.0011373182164575934,3,117620102929,high
2017.06.30 13:30:56,7.881749833333333,98.41404016666667,,2017-06-30T13:30:49.900000+07:00,7.880967,98.409883,,2017-06-30T13:30:35.486000+07:00,0.0016492334250798706,3,117620102929,high
2017.06.30 13:31:01,7.8818515,98.4140025,,2017-06-30T13:30:53.100000+07:00,7.880967,98.409883,,2017-06-30T13:30:54.119000+07:00,0.002146309342148544,3,117620102929,high
2017.06.30 13:31:06,7.882106833333333,98.41390416666667,,2017-06-30T13:31:00.300000+07:00,7.880967,98.409883,,2017-06-30T13:30:54.119000+07:00,0.002685692035136566,3,117620102929,high
2017.06.30 13:31:11,7.882223,98.41385216666667,,2017-06-30T13:31:04.500000+07:00,7.880967,98.409883,,2017-06-30T13:30:54.119000+07:00,0.0031454224734619647,3,117620102929,high
2017.06.30 13:31:16,7.8823095,98.41363033333333,,2017-06-30T13:31:09.700000+07:00,7.880967,98.409883,,2017-06-30T13:30:54.119000+07:00,0.003636876893730346,3,117620102929,high
2017.06.30 13:31:21,7.8823805,98.4133965,,2017-06-30T13:31:14.700000+07:00,7.880967,98.409883,,2017-06-30T13:31:13.544000+07:00,0.0041507223012539705,3,117620102929,high
2017.06.30 13:31:26,7.882613,98.41309483333333,,2017-06-30T13:31:19.700000+07:00,7.880967,98.409883,,2017-06-30T13:31:13.544000+07:00,0.004668976806267975,3,117620102929,high
2017.06.30 13:31:31,7.882996166666667,98.41275566666667,,2017-06-30T13:31:24.900000+07:00,7.880967,98.409883,,2017-06-30T13:31:13.544000+07:00,0.005152834230860501,3,117620102929,high
2017.06.30 13:31:36,7.883220333333333,98.41260983333333,,2017-06-30T13:31:29.900000+07:00,7.8807,98.411417,,2017-06-30T13:31:27.352000+07:00,0.005663274840322107,3,117620102929,high
2017.06.30 13:31:41,7.8834558333333336,98.41249016666667,,2017-06-30T13:31:35.100000+07:00,7.8807,98.411417,,2017-06-30T13:31:27.352000+07:00,0.0023408518314166366,3,117620102929,high
2017.06.30 13:31:46,7.883704,98.41240066666667,,2017-06-30T13:31:39.300000+07:00,7.8807,98.411417,,2017-06-30T13:31:39.459000+07:00,0.0028337107508855895,3,117620102929,high
2017.06.30 13:31:51,7.883883666666667,98.41235466666667,,2017-06-30T13:31:44.500000+07:00,7.8807,98.411417,,2017-06-30T13:31:39.459000+07:00,0.0019569623388208,3,117620102929,high
2017.06.30 13:31:56,7.884121,98.4123115,,2017-06-30T13:31:49.700000+07:00,7.8807,98.411417,,2017-06-30T13:31:39.459000+07:00,0.002450978157631256,3,117620102929,high
2017.06.30 13:32:01,7.884552,98.41223466666666,,2017-06-30T13:31:54.900000+07:00,7.8807,98.411417,,2017-06-30T13:31:50.626000+07:00,0.0029459575758932393,3,117620102929,high
2017.06.30 13:32:06,7.884957166666666,98.41213483333334,,2017-06-30T13:32:00.100000+07:00,7.8807,98.411417,,2017-06-30T13:31:50.626000+07:00,0.0034589408839075637,3,117620102929,high
2017.06.30 13:32:11,7.885031333333333,98.4121215,,2017-06-30T13:32:04.500000+07:00,7.8807,98.411417,,2017-06-30T13:31:50.626000+07:00,0.003945678606860648,3,117620102929,high
2017.06.30 13:32:16,7.885226,98.4120655,,2017-06-30T13:32:09.500000+07:00,7.8807,98.411417,,2017-06-30T13:32:05.756000+07:00,0.004465495610985292,3,117620102929,high
2017.06.30 13:32:21,7.8853496666666665,98.41203233333333,,2017-06-30T13:32:14.500000+07:00,7.8807,98.411417,,2017-06-30T13:32:05.756000+07:00,0.004941837339855686,3,117620102929,high
2017.06.30 13:32:26,7.885364333333333,98.41203433333334,,2017-06-30T13:32:19.700000+07:00,7.8807,98.411417,,2017-06-30T13:32:05.756000+07:00,0.005469893739290537,3,117620102929,high
2017.06.30 13:32:31,7.885420333333333,98.4120885,,2017-06-30T13:32:25.100000+07:00,7.882083,98.413867,,2017-06-30T13:32:20.582000+07:00,6.134720607960921E-4,3,117620102929,high
2017.06.30 13:32:36,7.8854869999999995,98.41238333333334,,2017-06-30T13:32:30.100000+07:00,7.882083,98.413867,,2017-06-30T13:32:20.582000+07:00,0.0011311732661250299,3,117620102929,high
2017.06.30 13:32:41,7.885552666666666,98.41275166666667,,2017-06-30T13:32:34.300000+07:00,7.882083,98.413867,,2017-06-30T13:32:20.582000+07:00,0.0016276310835455208,3,117620102929,high
2017.06.30 13:32:46,7.885682666666667,98.41331583333333,,2017-06-30T13:32:39.700000+07:00,7.882083,98.413867,,2017-06-30T13:32:35.546000+07:00,0.0021197098034585566,3,117620102929,high
2017.06.30 13:32:51,7.8857634999999995,98.41377316666667,,2017-06-30T13:32:44.700000+07:00,7.882083,98.413867,,2017-06-30T13:32:35.546000+07:00,0.0011354810636730686,3,117620102929,high
2017.06.30 13:32:56,7.885839666666667,98.41418816666666,,2017-06-30T13:32:49.900000+07:00,7.882083,98.413867,,2017-06-30T13:32:35.546000+07:00,0.0016304919819171222,3,117620102929,high
2017.06.30 13:33:01,7.885867666666667,98.4145275,,2017-06-30T13:32:55.100000+07:00,7.882083,98.413867,,2017-06-30T13:32:50.547000+07:00,6.282186524024593E-4,3,117620102929,high
2017.06.30 13:33:06,7.885872166666667,98.41502983333334,,2017-06-30T13:33:00.300000+07:00,7.882083,98.413867,,2017-06-30T13:32:50.547000+07:00,0.001132936265121546,3,117620102929,high
2017.06.30 13:33:11,7.885891333333333,98.415489,,2017-06-30T13:33:04.500000+07:00,7.882083,98.413867,,2017-06-30T13:32:50.547000+07:00,0.0016291452826836517,3,117620102929,high
2017.06.30 13:33:16,7.8859145,98.41600666666666,,2017-06-30T13:33:09.600000+07:00,7.882083,98.413867,,2017-06-30T13:32:50.547000+07:00,0.0021447077892299184,3,117620102929,high
2017.06.30 13:33:21,7.885940333333333,98.41654283333334,,2017-06-30T13:33:15+07:00,7.884533,98.412217,,2017-06-30T13:33:08.854000+07:00,0.0026428457056941117,3,117620102929,high
2017.06.30 13:33:26,7.885977166666667,98.4171175,,2017-06-30T13:33:20.100000+07:00,7.884533,98.412217,,2017-06-30T13:33:08.854000+07:00,0.0031531511152326727,3,117620102929,high
2017.06.30 13:33:31,7.885996166666667,98.4176025,,2017-06-30T13:33:24.200000+07:00,7.884533,98.412217,,2017-06-30T13:33:08.854000+07:00,0.003638581138930089,3,117620102929,high
2017.06.30 13:33:36,7.886032666666667,98.41828633333333,,2017-06-30T13:33:29.500000+07:00,7.884533,98.412217,,2017-06-30T13:33:26.119000+07:00,0.004170366636242369,3,117620102929,high
2017.06.30 13:33:41,7.886069166666667,98.41901733333333,,2017-06-30T13:33:34.800000+07:00,7.884533,98.412217,,2017-06-30T13:33:26.119000+07:00,0.004648743063954631,3,117620102929,high
2017.06.30 13:33:46,7.886042166666667,98.419685,,2017-06-30T13:33:39.800000+07:00,7.884533,98.412217,,2017-06-30T13:33:36.887000+07:00,0.005144108881996678,3,117620102929,high
2017.06.30 13:33:51,7.885929,98.42037433333333,,2017-06-30T13:33:45.100000+07:00,7.884533,98.412217,,2017-06-30T13:33:36.887000+07:00,0.005630219505306703,3,117620102929,high
2017.06.30 13:33:56,7.885948,98.4210055,,2017-06-30T13:33:50.100000+07:00,7.884533,98.412217,,2017-06-30T13:33:36.887000+07:00,0.006144333412677499,3,117620102929,high
2017.06.30 13:34:01,7.885998833333334,98.42151733333333,,2017-06-30T13:33:54.100000+07:00,7.884533,98.412217,,2017-06-30T13:33:50.575000+07:00,0.00662980283635249,3,117620102929,high
2017.06.30 13:34:06,7.886032666666667,98.4222135,,2017-06-30T13:33:59.500000+07:00,7.884533,98.412217,,2017-06-30T13:33:50.575000+07:00,0.007162788432981683,3,117620102929,high
2017.06.30 13:34:11,7.886042333333333,98.42281333333334,,2017-06-30T13:34:04.600000+07:00,7.884533,98.412217,,2017-06-30T13:33:50.575000+07:00,0.007631460766217433,3,117620102929,high
2017.06.30 13:34:16,7.886074833333334,98.4234195,,2017-06-30T13:34:09.800000+07:00,7.885867,98.414983,,2017-06-30T13:34:05.573000+07:00,0.00813012918237967,3,117620102929,high
2017.06.30 13:34:21,7.886119166666667,98.42398916666667,,2017-06-30T13:34:14.800000+07:00,7.885867,98.414983,,2017-06-30T13:34:05.573000+07:00,0.008633035896129505,3,117620102929,high
2017.06.30 13:34:26,7.886291833333333,98.42469333333334,,2017-06-30T13:34:20.900000+07:00,7.885867,98.414983,,2017-06-30T13:34:20.577000+07:00,0.00921078676727869,3,117620102929,high
2017.06.30 13:34:31,7.8865255,98.42516133333334,,2017-06-30T13:34:25.100000+07:00,7.885867,98.414983,,2017-06-30T13:34:20.577000+07:00,0.009632942826991103,3,117620102929,high
2017.06.30 13:34:36,7.8866895,98.42569866666666,,2017-06-30T13:34:30.100000+07:00,7.885867,98.414983,,2017-06-30T13:34:20.577000+07:00,0.0011322283875704973,3,117620102929,high
2017.06.30 13:34:41,7.8866575,98.42621583333333,,2017-06-30T13:34:35.100000+07:00,7.885867,98.414983,,2017-06-30T13:34:20.577000+07:00,0.0016376209999053799,3,117620102929,high
2017.06.30 13:34:46,7.886586833333333,98.42660483333333,,2017-06-30T13:34:40.300000+07:00,7.885867,98.414983,,2017-06-30T13:34:35.804000+07:00,0.002141264413235891,3,117620102929,high
