log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 11:51:15,7.890342666666667,98.39736966666666,,2017-06-30T11:51:09+07:00,7.890867,98.391083,,2017-06-30T11:50:59.788000+07:00,0.012111811624960635,2a,059049179,high
2017.06.30 11:51:20,7.890344666666667,98.39737816666667,,2017-06-30T11:51:13.600000+07:00,7.890867,98.391083,,2017-06-30T11:51:12.288000+07:00,0.01263195755056425,2a,059049179,high
2017.06.30 11:51:25,7.8903595,98.397481,,2017-06-30T11:51:18.800000+07:00,7.890867,98.391083,,2017-06-30T11:51:12.288000+07:00,0.013127237765382825,2a,059049179,high
2017.06.30 11:51:30,7.890374333333334,98.39756533333333,,2017-06-30T11:51:25.100000+07:00,7.890867,98.391083,,2017-06-30T11:51:24.303000+07:00,0.013672876502043472,2a,059049179,high
2017.06.30 11:51:35,7.8903126666666665,98.39766866666666,,2017-06-30T11:51:29.300000+07:00,7.890867,98.391083,,2017-06-30T11:51:24.303000+07:00,0.0018822078021142566,2a,059049179,high
2017.06.30 11:51:40,7.890078,98.3977265,,2017-06-30T11:51:34.400000+07:00,7.890867,98.391083,,2017-06-30T11:51:24.303000+07:00,0.0023812119185480044,2a,059049179,high
2017.06.30 11:51:45,7.8898135,98.39779683333333,,2017-06-30T11:51:39.800000+07:00,7.890283,98.39505,,2017-06-30T11:51:37.617000+07:00,0.002901590144252374,2a,059049179,high
2017.06.30 11:51:50,7.889569333333333,98.39786766666667,,2017-06-30T11:51:43.800000+07:00,7.890283,98.39505,,2017-06-30T11:51:37.617000+07:00,0.003380141151814966,2a,059049179,high
2017.06.30 11:51:55,7.889278333333333,98.39796183333333,,2017-06-30T11:51:49.200000+07:00,7.890283,98.39505,,2017-06-30T11:51:37.617000+07:00,0.0013776722062558758,2a,059049179,high
2017.06.30 11:52:00,7.889084,98.39807633333334,,2017-06-30T11:51:54.100000+07:00,7.890283,98.39505,,2017-06-30T11:51:52.777000+07:00,0.001862520316549719,2a,059049179,high
2017.06.30 11:52:05,7.888850833333334,98.39808433333333,,2017-06-30T11:51:59.400000+07:00,7.890283,98.39505,,2017-06-30T11:51:52.777000+07:00,0.0023574101311989648,2a,059049179,high
2017.06.30 11:52:10,7.888607833333333,98.39814633333333,,2017-06-30T11:52:04.400000+07:00,7.890283,98.39505,,2017-06-30T11:51:52.777000+07:00,0.0028542580466975,2a,059049179,high
2017.06.30 11:52:15,7.8882365,98.39826033333334,,2017-06-30T11:52:09.400000+07:00,7.890283,98.39505,,2017-06-30T11:52:05.828000+07:00,0.003356048564339797,2a,059049179,high
2017.06.30 11:52:20,7.887824833333333,98.39839283333333,,2017-06-30T11:52:14.600000+07:00,7.890283,98.39505,,2017-06-30T11:52:05.828000+07:00,0.0010293062551586286,2a,059049179,high
2017.06.30 11:52:25,7.887520666666667,98.39848733333334,,2017-06-30T11:52:18.800000+07:00,7.890283,98.39505,,2017-06-30T11:52:05.828000+07:00,0.001534641174338244,2a,059049179,high
2017.06.30 11:52:30,7.887171833333333,98.39859116666666,,2017-06-30T11:52:24.100000+07:00,7.890283,98.39505,,2017-06-30T11:52:21.489000+07:00,0.002032841990423575,2a,059049179,high
2017.06.30 11:52:35,7.886893,98.3986725,,2017-06-30T11:52:29.300000+07:00,7.890283,98.39505,,2017-06-30T11:52:21.489000+07:00,0.002527503704973886,2a,059049179,high
2017.06.30 11:52:40,7.886672,98.39873983333334,,2017-06-30T11:52:34.300000+07:00,7.890283,98.39505,,2017-06-30T11:52:21.489000+07:00,0.003027210821712547,2a,059049179,high
2017.06.30 11:52:45,7.886355166666666,98.3988405,,2017-06-30T11:52:39.600000+07:00,7.890283,98.39505,,2017-06-30T11:52:21.489000+07:00,0.0035182520346925335,2a,059049179,high
2017.06.30 11:52:50,7.885993833333333,98.39894883333334,,2017-06-30T11:52:45.700000+07:00,7.89035,98.3975,,2017-06-30T11:52:42.135000+07:00,0.004208472634062872,2a,059049179,high
2017.06.30 11:52:55,7.8857345,98.39903,,2017-06-30T11:52:49.800000+07:00,7.89035,98.3975,,2017-06-30T11:52:42.135000+07:00,0.004531784774293495,2a,059049179,high
2017.06.30 11:53:00,7.885456666666666,98.3991125,,2017-06-30T11:52:54+07:00,7.89035,98.3975,,2017-06-30T11:52:42.135000+07:00,0.005040880995104504,2a,059049179,high
2017.06.30 11:53:05,7.8851515,98.399219,,2017-06-30T11:52:59.200000+07:00,7.89035,98.3975,,2017-06-30T11:52:42.135000+07:00,0.005540315011724714,2a,059049179,high
2017.06.30 11:53:10,7.884945666666667,98.39928233333333,,2017-06-30T11:53:04.200000+07:00,7.89035,98.3975,,2017-06-30T11:53:00.469000+07:00,0.006078093244976012,2a,059049179,high
2017.06.30 11:53:15,7.8846635,98.399369,,2017-06-30T11:53:09.400000+07:00,7.89035,98.3975,,2017-06-30T11:53:00.469000+07:00,0.006528660640401233,2a,059049179,high
2017.06.30 11:53:20,7.884351833333334,98.3994615,,2017-06-30T11:53:14.400000+07:00,7.89035,98.3975,,2017-06-30T11:53:00.469000+07:00,0.007037468261087069,2a,059049179,high
2017.06.30 11:53:25,7.883988666666666,98.39957533333333,,2017-06-30T11:53:19.600000+07:00,7.89035,98.3975,,2017-06-30T11:53:16.681000+07:00,0.003943704794395517,2a,059049179,high
2017.06.30 11:53:30,7.883774666666667,98.39963866666666,,2017-06-30T11:53:23.600000+07:00,7.89035,98.3975,,2017-06-30T11:53:16.681000+07:00,0.00441307599797654,2a,059049179,high
2017.06.30 11:53:35,7.8834781666666665,98.39972266666666,,2017-06-30T11:53:28.600000+07:00,7.89035,98.3975,,2017-06-30T11:53:16.681000+07:00,0.0049127893147178905,2a,059049179,high
2017.06.30 11:53:40,7.883201833333334,98.3998125,,2017-06-30T11:53:32.800000+07:00,7.887383,98.39855,,2017-06-30T11:53:31.097000+07:00,0.005413191931758212,2a,059049179,high
2017.06.30 11:53:45,7.882992,98.39987966666666,,2017-06-30T11:53:39+07:00,7.887383,98.39855,,2017-06-30T11:53:31.097000+07:00,0.0024532842479533467,2a,059049179,high
2017.06.30 11:53:50,7.8828545,98.39992683333334,,2017-06-30T11:53:44+07:00,7.887383,98.39855,,2017-06-30T11:53:42.428000+07:00,0.0029474913623064834,2a,059049179,high
2017.06.30 11:53:55,7.882716666666667,98.3998315,,2017-06-30T11:53:49.200000+07:00,7.887383,98.39855,,2017-06-30T11:53:42.428000+07:00,0.0034680816881028477,2a,059049179,high
2017.06.30 11:54:00,7.882732,98.39957216666667,,2017-06-30T11:53:54.200000+07:00,7.887383,98.39855,,2017-06-30T11:53:42.428000+07:00,0.0039506103973906935,2a,059049179,high
2017.06.30 11:54:05,7.882768666666666,98.39924133333334,,2017-06-30T11:53:59.400000+07:00,7.887383,98.39855,,2017-06-30T11:53:42.428000+07:00,0.003016212718021237,2a,059049179,high
2017.06.30 11:54:10,7.8827955,98.39897216666667,,2017-06-30T11:54:04.600000+07:00,7.887383,98.39855,,2017-06-30T11:53:59.566000+07:00,0.0035536821511385997,2a,059049179,high
2017.06.30 11:54:15,7.8828055,98.39886016666667,,2017-06-30T11:54:08.800000+07:00,7.887383,98.39855,,2017-06-30T11:53:59.566000+07:00,0.004024515355353738,2a,059049179,high
2017.06.30 11:54:20,7.882814,98.398762,,2017-06-30T11:54:13.800000+07:00,7.8846,98.399433,,2017-06-30T11:54:11.515000+07:00,0.004511372466518948,2a,059049179,high
2017.06.30 11:54:25,7.882839833333334,98.39848616666667,,2017-06-30T11:54:20+07:00,7.8846,98.399433,,2017-06-30T11:54:11.515000+07:00,0.00219641676245,2a,059049179,high
2017.06.30 11:54:30,7.8828553333333335,98.39825,,2017-06-30T11:54:24+07:00,7.8846,98.399433,,2017-06-30T11:54:23.158000+07:00,0.002650009359187346,2a,059049179,high
2017.06.30 11:54:35,7.882871833333334,98.39789616666667,,2017-06-30T11:54:29.800000+07:00,7.8846,98.399433,,2017-06-30T11:54:23.158000+07:00,0.0032082579013172604,2a,059049179,high
2017.06.30 11:54:40,7.882905666666667,98.39760533333333,,2017-06-30T11:54:34.200000+07:00,7.8846,98.399433,,2017-06-30T11:54:23.158000+07:00,0.0036677425006101535,2a,059049179,high
2017.06.30 11:54:45,7.8829625,98.397168,,2017-06-30T11:54:40.400000+07:00,7.8846,98.399433,,2017-06-30T11:54:39.424000+07:00,0.004310738479497691,2a,059049179,high
2017.06.30 11:54:50,7.882983,98.39688,,2017-06-30T11:54:44.400000+07:00,7.8846,98.399433,,2017-06-30T11:54:39.424000+07:00,0.00466382203264111,2a,059049179,high
2017.06.30 11:54:55,7.883010333333333,98.39650833333333,,2017-06-30T11:54:49.600000+07:00,7.8846,98.399433,,2017-06-30T11:54:39.424000+07:00,0.005153234144914504,2a,059049179,high
2017.06.30 11:55:00,7.8830285,98.39626016666666,,2017-06-30T11:54:53.800000+07:00,7.8846,98.399433,,2017-06-30T11:54:39.424000+07:00,0.005656843363345629,2a,059049179,high
2017.06.30 11:55:05,7.883046,98.39603216666667,,2017-06-30T11:54:58.800000+07:00,7.8846,98.399433,,2017-06-30T11:54:39.424000+07:00,0.006169613785750256,2a,059049179,high
2017.06.30 11:55:10,7.883056,98.39590366666667,,2017-06-30T11:55:04+07:00,7.8846,98.399433,,2017-06-30T11:55:03.619000+07:00,0.006664780400519558,2a,059049179,high
2017.06.30 11:55:15,7.883063833333333,98.39588616666667,,2017-06-30T11:55:09.200000+07:00,7.8846,98.399433,,2017-06-30T11:55:03.619000+07:00,0.007160426015496619,2a,059049179,high
2017.06.30 11:55:20,7.883082166666666,98.39584066666667,,2017-06-30T11:55:13.400000+07:00,7.8846,98.399433,,2017-06-30T11:55:03.619000+07:00,0.007666467234982577,2a,059049179,high
2017.06.30 11:55:25,7.883094666666667,98.395805,,2017-06-30T11:55:19.600000+07:00,7.8846,98.399433,,2017-06-30T11:55:03.619000+07:00,0.00816134734962762,2a,059049179,high
2017.06.30 11:55:30,7.883103166666666,98.395725,,2017-06-30T11:55:23.800000+07:00,7.882783,98.398883,,2017-06-30T11:55:19.698000+07:00,0.00866760356920683,2a,059049179,high
2017.06.30 11:55:35,7.883141,98.39553466666666,,2017-06-30T11:55:30+07:00,7.882783,98.398883,,2017-06-30T11:55:19.698000+07:00,0.00915987368271983,2a,059049179,high
2017.06.30 11:55:40,7.883147,98.39547133333333,,2017-06-30T11:55:34.200000+07:00,7.882783,98.398883,,2017-06-30T11:55:32.337000+07:00,0.009666363402400319,2a,059049179,high
2017.06.30 11:55:45,7.883149166666667,98.3954635,,2017-06-30T11:55:39.400000+07:00,7.882783,98.398883,,2017-06-30T11:55:32.337000+07:00,0.010171158721345892,2a,059049179,high
2017.06.30 11:55:50,7.8831645,98.39544633333334,,2017-06-30T11:55:44.600000+07:00,7.882783,98.398883,,2017-06-30T11:55:43.334000+07:00,0.010653921930735449,2a,059049179,high
2017.06.30 11:55:55,7.883169333333333,98.39544516666666,,2017-06-30T11:55:49.600000+07:00,7.882783,98.398883,,2017-06-30T11:55:43.334000+07:00,0.011146699544468567,2a,059049179,high
2017.06.30 11:56:00,7.883172166666666,98.3954415,,2017-06-30T11:55:54+07:00,7.882783,98.398883,,2017-06-30T11:55:43.334000+07:00,0.011662644368250031,2a,059049179,high
2017.06.30 11:56:05,7.883179666666667,98.39539083333334,,2017-06-30T11:55:59.200000+07:00,7.882783,98.398883,,2017-06-30T11:55:43.334000+07:00,0.012160526684197218,2a,059049179,high
2017.06.30 11:56:10,7.883192333333334,98.39518466666667,,2017-06-30T11:56:04.200000+07:00,7.883017,98.395933,,2017-06-30T11:56:00.222000+07:00,0.012663781102474455,2a,059049179,high
2017.06.30 11:56:15,7.883210833333333,98.39490733333334,,2017-06-30T11:56:09.400000+07:00,7.883017,98.395933,,2017-06-30T11:56:00.222000+07:00,0.013158116116883065,2a,059049179,high
2017.06.30 11:56:20,7.883240666666667,98.39455283333334,,2017-06-30T11:56:14.700000+07:00,7.883017,98.395933,,2017-06-30T11:56:11.721000+07:00,0.0033060484228469196,2a,059049179,high
2017.06.30 11:56:25,7.883244666666666,98.3944885,,2017-06-30T11:56:15.700000+07:00,7.883017,98.395933,,2017-06-30T11:56:11.721000+07:00,0.003898182279673958,2a,059049179,high
2017.06.30 11:56:30,7.883291166666667,98.39403533333333,,2017-06-30T11:56:23.800000+07:00,7.883017,98.395933,,2017-06-30T11:56:22.772000+07:00,0.00429866425337556,2a,059049179,high
2017.06.30 11:56:35,7.883296666666666,98.39394516666667,,2017-06-30T11:56:29.200000+07:00,7.883017,98.395933,,2017-06-30T11:56:22.772000+07:00,0.004773663359397581,2a,059049179,high
2017.06.30 11:56:40,7.8832875,98.393948,,2017-06-30T11:56:35.300000+07:00,7.883017,98.395933,,2017-06-30T11:56:35.440000+07:00,0.005445767650910307,2a,059049179,high
2017.06.30 11:56:45,7.883287,98.3939405,,2017-06-30T11:56:39.400000+07:00,7.883017,98.395933,,2017-06-30T11:56:35.440000+07:00,0.005792583101335054,2a,059049179,high
2017.06.30 11:56:50,7.8833085,98.39377633333334,,2017-06-30T11:56:44.700000+07:00,7.883017,98.395933,,2017-06-30T11:56:35.440000+07:00,0.006279862612683472,2a,059049179,high
2017.06.30 11:56:55,7.883330666666667,98.39359066666667,,2017-06-30T11:56:48.800000+07:00,7.883017,98.395933,,2017-06-30T11:56:35.440000+07:00,0.006781023530052692,2a,059049179,high
2017.06.30 11:57:00,7.883361833333334,98.3933815,,2017-06-30T11:56:54.200000+07:00,7.883017,98.395933,,2017-06-30T11:56:35.440000+07:00,0.007280699846777994,2a,059049179,high
2017.06.30 11:57:05,7.883394333333333,98.393159,,2017-06-30T11:56:59.200000+07:00,7.883133,98.395467,,2017-06-30T11:56:54.981000+07:00,0.00777881486282611,2a,059049179,high
2017.06.30 11:57:10,7.883427666666667,98.39290766666667,,2017-06-30T11:57:04.300000+07:00,7.883133,98.395467,,2017-06-30T11:56:54.981000+07:00,0.008277404679080164,2a,059049179,high
2017.06.30 11:57:15,7.883454166666667,98.39259016666666,,2017-06-30T11:57:09.700000+07:00,7.883133,98.395467,,2017-06-30T11:56:54.981000+07:00,0.008787881200489853,2a,059049179,high
2017.06.30 11:57:20,7.8834678333333335,98.39224833333333,,2017-06-30T11:57:14.700000+07:00,7.883133,98.395467,,2017-06-30T11:56:54.981000+07:00,0.009286224916637163,2a,059049179,high
2017.06.30 11:57:25,7.88349,98.3919025,,2017-06-30T11:57:19.700000+07:00,7.883133,98.395467,,2017-06-30T11:57:14.836000+07:00,0.009920534091756963,2a,059049179,high
2017.06.30 11:57:30,7.883514833333333,98.39160616666666,,2017-06-30T11:57:23.900000+07:00,7.883133,98.395467,,2017-06-30T11:57:14.836000+07:00,0.010304487158289459,2a,059049179,high
2017.06.30 11:57:35,7.883539333333333,98.3912965,,2017-06-30T11:57:29.700000+07:00,7.883133,98.395467,,2017-06-30T11:57:27.519000+07:00,0.010817691680882367,2a,059049179,high
2017.06.30 11:57:40,7.8835429999999995,98.39107133333333,,2017-06-30T11:57:34.100000+07:00,7.883133,98.395467,,2017-06-30T11:57:27.519000+07:00,0.01130459779206883,2a,059049179,high
2017.06.30 11:57:45,7.8834591666666665,98.39090316666666,,2017-06-30T11:57:39.100000+07:00,7.883133,98.395467,,2017-06-30T11:57:27.519000+07:00,0.011796861305578967,2a,059049179,high
2017.06.30 11:57:50,7.883262666666667,98.39086616666667,,2017-06-30T11:57:44.200000+07:00,7.883317,98.393517,,2017-06-30T11:57:40.320000+07:00,0.0019022123848042318,2a,059049179,high
2017.06.30 11:57:55,7.883038666666667,98.39083366666667,,2017-06-30T11:57:49.400000+07:00,7.883317,98.393517,,2017-06-30T11:57:40.320000+07:00,0.002373324789140468,2a,059049179,high
2017.06.30 11:58:00,7.882948333333333,98.39063566666667,,2017-06-30T11:57:54.400000+07:00,7.883317,98.393517,,2017-06-30T11:57:53.185000+07:00,0.0015866732816697273,2a,059049179,high
2017.06.30 11:58:05,7.882962333333333,98.39033783333333,,2017-06-30T11:57:59.400000+07:00,7.883317,98.393517,,2017-06-30T11:57:53.185000+07:00,0.002122852714227576,2a,059049179,high
2017.06.30 11:58:10,7.882992333333333,98.39000083333333,,2017-06-30T11:58:04.600000+07:00,7.883317,98.393517,,2017-06-30T11:57:53.185000+07:00,0.00262785733326393,2a,059049179,high
2017.06.30 11:58:15,7.883000333333333,98.38965683333333,,2017-06-30T11:58:09.700000+07:00,7.883317,98.393517,,2017-06-30T11:58:06.520000+07:00,0.0031045484400198248,2a,059049179,high
2017.06.30 11:58:20,7.882994166666666,98.38939916666666,,2017-06-30T11:58:14.700000+07:00,7.883317,98.393517,,2017-06-30T11:58:06.520000+07:00,0.003610807259600165,2a,059049179,high
2017.06.30 11:58:25,7.882998166666667,98.38921566666667,,2017-06-30T11:58:18.900000+07:00,7.883317,98.393517,,2017-06-30T11:58:18.402000+07:00,0.004119461580219508,2a,059049179,high
2017.06.30 11:58:30,7.8830175,98.38894733333333,,2017-06-30T11:58:24+07:00,7.883317,98.393517,,2017-06-30T11:58:18.402000+07:00,0.004595135786534341,2a,059049179,high
2017.06.30 11:58:35,7.883030166666667,98.38871016666667,,2017-06-30T11:58:29+07:00,7.883317,98.393517,,2017-06-30T11:58:18.402000+07:00,0.005099394805247306,2a,059049179,high
2017.06.30 11:58:40,7.883058,98.388445,,2017-06-30T11:58:34.300000+07:00,7.883317,98.393517,,2017-06-30T11:58:33.331000+07:00,0.005592003018906949,2a,059049179,high
2017.06.30 11:58:45,7.8830795,98.38816666666666,,2017-06-30T11:58:39.300000+07:00,7.883317,98.393517,,2017-06-30T11:58:33.331000+07:00,0.006108434942899684,2a,059049179,high
2017.06.30 11:58:50,7.883098166666667,98.38792083333334,,2017-06-30T11:58:44.300000+07:00,7.883317,98.393517,,2017-06-30T11:58:33.331000+07:00,0.006599814656026488,2a,059049179,high
2017.06.30 11:58:55,7.883113666666667,98.3876765,,2017-06-30T11:58:49.500000+07:00,7.883317,98.393517,,2017-06-30T11:58:33.331000+07:00,0.007080873664676879,2a,059049179,high
2017.06.30 11:59:00,7.8830765,98.3874625,,2017-06-30T11:58:54.500000+07:00,7.883317,98.393517,,2017-06-30T11:58:49.457000+07:00,0.007586719784078218,2a,059049179,high
2017.06.30 11:59:05,7.883058,98.3873175,,2017-06-30T11:58:59.700000+07:00,7.883317,98.393517,,2017-06-30T11:58:49.457000+07:00,0.008108136810233148,2a,059049179,high
2017.06.30 11:59:10,7.883108833333333,98.38722566666667,,2017-06-30T11:59:04.700000+07:00,7.883317,98.393517,,2017-06-30T11:58:49.457000+07:00,0.008594977221391116,2a,059049179,high
2017.06.30 11:59:15,7.883254333333333,98.38718266666666,,2017-06-30T11:59:09.700000+07:00,7.883317,98.393517,,2017-06-30T11:58:49.457000+07:00,0.009077712130768398,2a,059049179,high
2017.06.30 11:59:20,7.883353333333333,98.387256,,2017-06-30T11:59:14.900000+07:00,7.883317,98.393517,,2017-06-30T11:59:09.586000+07:00,0.009601970358155645,2a,059049179,high
2017.06.30 11:59:25,7.883444,98.38731383333334,,2017-06-30T11:59:19.900000+07:00,7.883317,98.393517,,2017-06-30T11:59:09.586000+07:00,0.010083867067169372,2a,059049179,high
2017.06.30 11:59:30,7.883611666666667,98.3873475,,2017-06-30T11:59:24.500000+07:00,7.883317,98.393517,,2017-06-30T11:59:09.586000+07:00,0.010646070211014522,2a,059049179,high
2017.06.30 11:59:35,7.883758833333333,98.387426,,2017-06-30T11:59:29.300000+07:00,7.883233,98.390817,,2017-06-30T11:59:26.402000+07:00,0.011087741802581354,2a,059049179,high
2017.06.30 11:59:40,7.883756,98.38755433333333,,2017-06-30T11:59:34.300000+07:00,7.883233,98.390817,,2017-06-30T11:59:26.402000+07:00,0.011593651222010148,2a,059049179,high
2017.06.30 11:59:45,7.8837605,98.387664,,2017-06-30T11:59:37.100000+07:00,7.883233,98.390817,,2017-06-30T11:59:36.695000+07:00,0.012111238046503799,2a,059049179,high
2017.06.30 11:59:50,7.883763666666667,98.38796916666666,,2017-06-30T11:59:43.700000+07:00,7.883233,98.390817,,2017-06-30T11:59:36.695000+07:00,0.001985670574427479,2a,059049179,high
2017.06.30 11:59:55,7.883755,98.3882635,,2017-06-30T11:59:49.900000+07:00,7.883233,98.390817,,2017-06-30T11:59:36.695000+07:00,0.0024959306957433097,2a,059049179,high
2017.06.30 12:00:00,7.883748,98.38846666666667,,2017-06-30T11:59:54.900000+07:00,7.883233,98.390817,,2017-06-30T11:59:50.193000+07:00,0.0029915473107077913,2a,059049179,high
2017.06.30 12:00:05,7.883737333333333,98.38865733333333,,2017-06-30T11:59:59.100000+07:00,7.883233,98.390817,,2017-06-30T11:59:50.193000+07:00,0.0035468669515673497,2a,059049179,high
2017.06.30 12:00:10,7.883716833333334,98.38893666666667,,2017-06-30T12:00:04.300000+07:00,7.883233,98.390817,,2017-06-30T11:59:50.193000+07:00,0.004007020151150234,2a,059049179,high
2017.06.30 12:00:15,7.883703,98.38925,,2017-06-30T12:00:09.300000+07:00,7.883233,98.390817,,2017-06-30T12:00:05.247000+07:00,0.004515158771545903,2a,059049179,high
2017.06.30 12:00:20,7.883665166666667,98.38978983333334,,2017-06-30T12:00:17.500000+07:00,7.883233,98.390817,,2017-06-30T12:00:05.247000+07:00,0.005289192707268715,2a,059049179,high
2017.06.30 12:00:25,7.8836545000000005,98.389926,,2017-06-30T12:00:19.500000+07:00,7.88315,98.387917,,2017-06-30T12:00:18.281000+07:00,0.005509079102640347,2a,059049179,high
2017.06.30 12:00:30,7.883630666666667,98.39020166666667,,2017-06-30T12:00:24.500000+07:00,7.88315,98.387917,,2017-06-30T12:00:18.281000+07:00,0.0060158545224447526,2a,059049179,high
2017.06.30 12:00:35,7.8836335,98.39042616666667,,2017-06-30T12:00:29.700000+07:00,7.88315,98.387917,,2017-06-30T12:00:18.281000+07:00,0.001351367569036087,2a,059049179,high
2017.06.30 12:00:40,7.883622166666667,98.390511,,2017-06-30T12:00:34.300000+07:00,7.88315,98.387917,,2017-06-30T12:00:33.286000+07:00,0.0018322881776264496,2a,059049179,high
2017.06.30 12:00:45,7.883624166666666,98.39051733333334,,2017-06-30T12:00:38.900000+07:00,7.88315,98.387917,,2017-06-30T12:00:33.286000+07:00,7.929917268509585E-4,2a,059049179,high
2017.06.30 12:00:50,7.883626,98.390518,,2017-06-30T12:00:44.100000+07:00,7.88315,98.387917,,2017-06-30T12:00:33.286000+07:00,0.0013412288646386127,2a,059049179,high
2017.06.30 12:00:55,7.8836185,98.39061366666667,,2017-06-30T12:00:49.300000+07:00,7.88315,98.387917,,2017-06-30T12:00:48.930000+07:00,0.0018223035732958133,2a,059049179,high
2017.06.30 12:01:00,7.883616666666667,98.3908455,,2017-06-30T12:00:54.500000+07:00,7.88315,98.387917,,2017-06-30T12:00:48.930000+07:00,0.0023398384977669534,2a,059049179,high
2017.06.30 12:01:05,7.883614833333334,98.3910885,,2017-06-30T12:00:59.800000+07:00,7.88315,98.387917,,2017-06-30T12:00:48.930000+07:00,0.0012825914392057206,2a,059049179,high
2017.06.30 12:01:10,7.8835875,98.39132216666667,,2017-06-30T12:01:06+07:00,7.8838,98.387533,,2017-06-30T12:01:03.294000+07:00,0.0017366573361483522,2a,059049179,high
2017.06.30 12:01:15,7.883576166666667,98.39145183333333,,2017-06-30T12:01:10+07:00,7.8838,98.387533,,2017-06-30T12:01:03.294000+07:00,8.311439864786517E-4,2a,059049179,high
2017.06.30 12:01:20,7.8835758333333334,98.39150166666667,,2017-06-30T12:01:14.200000+07:00,7.8838,98.387533,,2017-06-30T12:01:03.294000+07:00,0.0013276010018076416,2a,059049179,high
2017.06.30 12:01:26,7.8835706666666665,98.39155516666666,,2017-06-30T12:01:19.400000+07:00,7.8838,98.387533,,2017-06-30T12:01:03.294000+07:00,0.0018198679153192524,2a,059049179,high
2017.06.30 12:01:31,7.8835560000000005,98.39162933333333,,2017-06-30T12:01:24.600000+07:00,7.8838,98.387533,,2017-06-30T12:01:24.506000+07:00,0.0023338094382318224,2a,059049179,high
2017.06.30 12:01:36,7.883540333333333,98.3917925,,2017-06-30T12:01:29.800000+07:00,7.8838,98.387533,,2017-06-30T12:01:24.506000+07:00,0.0027962294387978907,2a,059049179,high
2017.06.30 12:01:41,7.8835223333333335,98.392012,,2017-06-30T12:01:34.900000+07:00,7.8838,98.387533,,2017-06-30T12:01:24.506000+07:00,0.003294704255002064,2a,059049179,high
2017.06.30 12:01:46,7.8835049999999995,98.39221983333333,,2017-06-30T12:01:38.900000+07:00,7.8838,98.387533,,2017-06-30T12:01:24.506000+07:00,0.003823255984251539,2a,059049179,high
2017.06.30 12:01:51,7.883492833333333,98.39251266666666,,2017-06-30T12:01:44.300000+07:00,7.8838,98.387533,,2017-06-30T12:01:43.868000+07:00,0.004292968287980508,2a,059049179,high
2017.06.30 12:01:56,7.883484833333333,98.39272466666667,,2017-06-30T12:01:49.400000+07:00,7.8838,98.387533,,2017-06-30T12:01:43.868000+07:00,0.004838187624459246,2a,059049179,high
2017.06.30 12:02:01,7.8834625,98.3929335,,2017-06-30T12:01:54.500000+07:00,7.8838,98.387533,,2017-06-30T12:01:43.868000+07:00,0.0052802180161817015,2a,059049179,high
2017.06.30 12:02:06,7.883432333333333,98.3931395,,2017-06-30T12:01:59.800000+07:00,7.8838,98.387533,,2017-06-30T12:01:43.868000+07:00,0.00579784744069383,2a,059049179,high
2017.06.30 12:02:11,7.883392,98.39339733333334,,2017-06-30T12:02:04.900000+07:00,7.88365,98.390233,,2017-06-30T12:02:01.014000+07:00,0.006295371456485611,2a,059049179,high
2017.06.30 12:02:16,7.883371833333333,98.39361116666667,,2017-06-30T12:02:09.200000+07:00,7.88365,98.390233,,2017-06-30T12:02:01.014000+07:00,0.006802355476380494,2a,059049179,high
2017.06.30 12:02:21,7.883346666666666,98.39387333333333,,2017-06-30T12:02:14.300000+07:00,7.88365,98.390233,,2017-06-30T12:02:11.971000+07:00,0.007306535295059106,2a,059049179,high
2017.06.30 12:02:26,7.883317666666667,98.39416616666666,,2017-06-30T12:02:19.400000+07:00,7.88365,98.390233,,2017-06-30T12:02:11.971000+07:00,0.0020477680713417673,2a,059049179,high
2017.06.30 12:02:31,7.8833261666666665,98.39435383333333,,2017-06-30T12:02:23.600000+07:00,7.88365,98.390233,,2017-06-30T12:02:23.878000+07:00,0.0025271205792519956,2a,059049179,high
2017.06.30 12:02:36,7.8834985,98.39440866666666,,2017-06-30T12:02:29.900000+07:00,7.88365,98.390233,,2017-06-30T12:02:23.878000+07:00,0.003022797594242675,2a,059049179,high
2017.06.30 12:02:41,7.8836825,98.39440816666666,,2017-06-30T12:02:33.900000+07:00,7.88365,98.390233,,2017-06-30T12:02:23.878000+07:00,0.003516431808347327,2a,059049179,high
2017.06.30 12:02:46,7.8838550000000005,98.39440316666666,,2017-06-30T12:02:39.100000+07:00,7.88365,98.390233,,2017-06-30T12:02:34.748000+07:00,0.004024942328904301,2a,059049179,high
2017.06.30 12:02:51,7.884002333333333,98.394463,,2017-06-30T12:02:44.300000+07:00,7.88365,98.390233,,2017-06-30T12:02:34.748000+07:00,0.004508093238462015,2a,059049179,high
2017.06.30 12:02:56,7.884022,98.39468666666667,,2017-06-30T12:02:49.300000+07:00,7.88365,98.390233,,2017-06-30T12:02:34.748000+07:00,0.005030253164939165,2a,059049179,high
2017.06.30 12:03:01,7.884011,98.39489266666666,,2017-06-30T12:02:54.600000+07:00,7.883567,98.391583,,2017-06-30T12:02:49.662000+07:00,0.00551853847672383,2a,059049179,high
