log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 11:07:14,7.907592333333334,98.3907805,,2017-06-30T11:07:07.300000+07:00,7.8977,98.389217,,2017-06-30T11:06:48.441000+07:00,0.018041335545352123,2a,059049179,high
2017.06.30 11:07:19,7.907655833333333,98.39082483333334,,2017-06-30T11:07:13.300000+07:00,7.8977,98.389217,,2017-06-30T11:07:08.294000+07:00,0.017200530880668752,2a,059049179,high
2017.06.30 11:07:24,7.907674,98.39084116666666,,2017-06-30T11:07:18.600000+07:00,7.8977,98.389217,,2017-06-30T11:07:08.294000+07:00,0.017768662127085104,2a,059049179,high
2017.06.30 11:07:29,7.907692,98.39085333333334,,2017-06-30T11:07:23.800000+07:00,7.8977,98.389217,,2017-06-30T11:07:08.294000+07:00,0.01701506060022447,2a,059049179,high
2017.06.30 11:07:34,7.9076976666666665,98.39085416666667,,2017-06-30T11:07:27.800000+07:00,7.901167,98.38845,,2017-06-30T11:07:24.842000+07:00,0.017474493199494807,2a,059049179,high
2017.06.30 11:07:39,7.9077020000000005,98.39085216666666,,2017-06-30T11:07:33+07:00,7.901167,98.38845,,2017-06-30T11:07:24.842000+07:00,0.01798525972103028,2a,059049179,high
2017.06.30 11:07:44,7.907704833333334,98.3908515,,2017-06-30T11:07:38.100000+07:00,7.901167,98.38845,,2017-06-30T11:07:37.033000+07:00,0.018470015631284132,2a,059049179,high
2017.06.30 11:07:49,7.907707,98.390851,,2017-06-30T11:07:43.100000+07:00,7.901167,98.38845,,2017-06-30T11:07:37.033000+07:00,0.018970029048155646,2a,059049179,high
2017.06.30 11:07:54,7.907710333333333,98.39085016666667,,2017-06-30T11:07:48.300000+07:00,7.901167,98.38845,,2017-06-30T11:07:37.033000+07:00,0.016201069354338807,2a,059049179,high
2017.06.30 11:07:59,7.9077131666666665,98.39084816666667,,2017-06-30T11:07:53.500000+07:00,7.901167,98.38845,,2017-06-30T11:07:50.965000+07:00,0.01670123127127473,2a,059049179,high
2017.06.30 11:08:04,7.907716166666667,98.39084616666666,,2017-06-30T11:07:58.500000+07:00,7.901167,98.38845,,2017-06-30T11:07:50.965000+07:00,0.017211149992442484,2a,059049179,high
2017.06.30 11:08:09,7.907723333333333,98.39085083333333,,2017-06-30T11:08:03.800000+07:00,7.901167,98.38845,,2017-06-30T11:07:50.965000+07:00,0.016022227676769557,2a,059049179,high
2017.06.30 11:08:14,7.907783666666667,98.39089,,2017-06-30T11:08:07.800000+07:00,7.901167,98.38845,,2017-06-30T11:07:50.965000+07:00,0.016526047895292204,2a,059049179,high
2017.06.30 11:08:19,7.9079611666666665,98.39100033333334,,2017-06-30T11:08:13+07:00,7.905967,98.389717,,2017-06-30T11:08:09.960000+07:00,0.017033398015345872,2a,059049179,high
2017.06.30 11:08:24,7.908159333333334,98.391121,,2017-06-30T11:08:18+07:00,7.905967,98.389717,,2017-06-30T11:08:09.960000+07:00,0.01752298342769443,2a,059049179,high
2017.06.30 11:08:29,7.908409,98.3912585,,2017-06-30T11:08:23.200000+07:00,7.905967,98.389717,,2017-06-30T11:08:19.835000+07:00,0.01804683275490433,2a,059049179,high
2017.06.30 11:08:34,7.908522166666667,98.39131716666667,,2017-06-30T11:08:25.200000+07:00,7.905967,98.389717,,2017-06-30T11:08:19.835000+07:00,0.018519361959855075,2a,059049179,high
2017.06.30 11:08:39,7.909043666666666,98.3915355,,2017-06-30T11:08:33.400000+07:00,7.905967,98.389717,,2017-06-30T11:08:31.973000+07:00,0.01900649827114138,2a,059049179,high
2017.06.30 11:08:44,7.9094475,98.3916915,,2017-06-30T11:08:38.400000+07:00,7.905967,98.389717,,2017-06-30T11:08:31.973000+07:00,0.01950902158910152,2a,059049179,high
2017.06.30 11:08:49,7.909900833333333,98.39187583333333,,2017-06-30T11:08:43.600000+07:00,7.905967,98.389717,,2017-06-30T11:08:31.973000+07:00,0.020037226818200707,2a,059049179,high
2017.06.30 11:08:54,7.910360833333334,98.39205366666667,,2017-06-30T11:08:48.800000+07:00,7.905967,98.389717,,2017-06-30T11:08:43.815000+07:00,0.016210496958427856,2a,059049179,high
2017.06.30 11:08:59,7.910703,98.39218333333334,,2017-06-30T11:08:52.800000+07:00,7.905967,98.389717,,2017-06-30T11:08:43.815000+07:00,0.016671350358314442,2a,059049179,high
2017.06.30 11:09:04,7.9111381666666665,98.3923615,,2017-06-30T11:08:57.800000+07:00,7.905967,98.389717,,2017-06-30T11:08:43.815000+07:00,0.017190841783634177,2a,059049179,high
2017.06.30 11:09:09,7.9116005000000005,98.39254233333334,,2017-06-30T11:09:03+07:00,7.90765,98.390817,,2017-06-30T11:09:02.379000+07:00,0.017677775094832437,2a,059049179,high
2017.06.30 11:09:14,7.912052,98.392714,,2017-06-30T11:09:08.200000+07:00,7.90765,98.390817,,2017-06-30T11:09:02.379000+07:00,0.018183190914047142,2a,059049179,high
2017.06.30 11:09:19,7.912534666666667,98.392859,,2017-06-30T11:09:13.500000+07:00,7.90765,98.390817,,2017-06-30T11:09:02.379000+07:00,0.018688727333314153,2a,059049179,high
2017.06.30 11:09:24,7.913024166666666,98.39298766666667,,2017-06-30T11:09:18.500000+07:00,7.90765,98.390817,,2017-06-30T11:09:02.379000+07:00,0.016772398118285656,2a,059049179,high
2017.06.30 11:09:29,7.913512166666667,98.3931185,,2017-06-30T11:09:23.700000+07:00,7.90765,98.390817,,2017-06-30T11:09:22.993000+07:00,0.017281096938924302,2a,059049179,high
2017.06.30 11:09:34,7.9139,98.39322033333333,,2017-06-30T11:09:27.900000+07:00,7.90765,98.390817,,2017-06-30T11:09:22.993000+07:00,0.017776746053902878,2a,059049179,high
2017.06.30 11:09:39,7.91431,98.393329,,2017-06-30T11:09:32.500000+07:00,7.90765,98.390817,,2017-06-30T11:09:22.993000+07:00,0.01826811146702348,2a,059049179,high
2017.06.30 11:09:44,7.914805666666666,98.39346333333333,,2017-06-30T11:09:38.300000+07:00,7.90765,98.390817,,2017-06-30T11:09:36.228000+07:00,0.018782265390028172,2a,059049179,high
2017.06.30 11:09:49,7.9152375,98.39358416666667,,2017-06-30T11:09:43.500000+07:00,7.90765,98.390817,,2017-06-30T11:09:36.228000+07:00,0.019267384400439517,2a,059049179,high
2017.06.30 11:09:54,7.915664333333334,98.39369966666666,,2017-06-30T11:09:48.700000+07:00,7.90765,98.390817,,2017-06-30T11:09:47.183000+07:00,0.019766450616900196,2a,059049179,high
2017.06.30 11:09:59,7.916016666666667,98.39380283333334,,2017-06-30T11:09:52.800000+07:00,7.90765,98.390817,,2017-06-30T11:09:47.183000+07:00,0.01501341498595285,2a,059049179,high
2017.06.30 11:10:04,7.916476333333334,98.39396333333333,,2017-06-30T11:09:58.200000+07:00,7.90765,98.390817,,2017-06-30T11:09:47.183000+07:00,0.015512268602321319,2a,059049179,high
2017.06.30 11:10:09,7.916889,98.3941265,,2017-06-30T11:10:03.300000+07:00,7.90765,98.390817,,2017-06-30T11:09:47.183000+07:00,0.016010889618588903,2a,059049179,high
2017.06.30 11:10:14,7.917286166666667,98.39428816666667,,2017-06-30T11:10:08.400000+07:00,7.90905,98.39155,,2017-06-30T11:10:03.475000+07:00,0.015300795610598847,2a,059049179,high
2017.06.30 11:10:19,7.9175854999999995,98.39443533333333,,2017-06-30T11:10:13.200000+07:00,7.90905,98.39155,,2017-06-30T11:10:03.475000+07:00,0.015795800925298184,2a,059049179,high
2017.06.30 11:10:24,7.917762833333334,98.39451466666667,,2017-06-30T11:10:17.900000+07:00,7.90905,98.39155,,2017-06-30T11:10:15.384000+07:00,0.016290324839788727,2a,059049179,high
2017.06.30 11:10:29,7.917797666666667,98.39453033333334,,2017-06-30T11:10:23.100000+07:00,7.90905,98.39155,,2017-06-30T11:10:15.384000+07:00,0.01680256176196196,2a,059049179,high
2017.06.30 11:10:34,7.9178405000000005,98.39455016666666,,2017-06-30T11:10:28.500000+07:00,7.90905,98.39155,,2017-06-30T11:10:26.850000+07:00,0.015907490173741316,2a,059049179,high
2017.06.30 11:10:39,7.9179553333333335,98.39466466666667,,2017-06-30T11:10:33.600000+07:00,7.90905,98.39155,,2017-06-30T11:10:26.850000+07:00,0.016405748689851674,2a,059049179,high
2017.06.30 11:10:44,7.917938333333334,98.39477816666667,,2017-06-30T11:10:37.600000+07:00,7.90905,98.39155,,2017-06-30T11:10:38.380000+07:00,0.016913038609879236,2a,059049179,high
2017.06.30 11:10:49,7.917887166666667,98.39490933333333,,2017-06-30T11:10:43+07:00,7.90905,98.39155,,2017-06-30T11:10:38.380000+07:00,0.017411736226180044,2a,059049179,high
2017.06.30 11:10:54,7.917790166666666,98.39514433333333,,2017-06-30T11:10:49.100000+07:00,7.90905,98.39155,,2017-06-30T11:10:38.380000+07:00,0.015037996435513975,2a,059049179,high
2017.06.30 11:10:59,7.9177583333333335,98.395295,,2017-06-30T11:10:53.100000+07:00,7.914083,98.393267,,2017-06-30T11:10:50.431000+07:00,0.015519859944513303,2a,059049179,high
2017.06.30 11:11:04,7.9177735,98.39537066666666,,2017-06-30T11:10:58.400000+07:00,7.914083,98.393267,,2017-06-30T11:10:50.431000+07:00,0.016026441364233562,2a,059049179,high
2017.06.30 11:11:09,7.9178136666666665,98.39541966666667,,2017-06-30T11:11:03+07:00,7.914083,98.393267,,2017-06-30T11:10:50.431000+07:00,0.01653160998334105,2a,059049179,high
2017.06.30 11:11:14,7.917929166666667,98.39553133333334,,2017-06-30T11:11:08.600000+07:00,7.914083,98.393267,,2017-06-30T11:10:50.431000+07:00,0.01463314665991792,2a,059049179,high
2017.06.30 11:11:19,7.9179005,98.39562066666667,,2017-06-30T11:11:12.900000+07:00,7.914083,98.393267,,2017-06-30T11:11:08.374000+07:00,0.015124798873162915,2a,059049179,high
2017.06.30 11:11:24,7.917824166666667,98.39580083333334,,2017-06-30T11:11:18+07:00,7.914083,98.393267,,2017-06-30T11:11:08.374000+07:00,0.015645999699224075,2a,059049179,high
2017.06.30 11:11:29,7.9177721666666665,98.39599983333333,,2017-06-30T11:11:23+07:00,7.914083,98.393267,,2017-06-30T11:11:08.374000+07:00,0.016145693815957093,2a,059049179,high
2017.06.30 11:11:34,7.917717833333334,98.39614066666667,,2017-06-30T11:11:28.200000+07:00,7.914083,98.393267,,2017-06-30T11:11:08.374000+07:00,0.01477381069958257,2a,059049179,high
2017.06.30 11:11:39,7.9176395,98.396239,,2017-06-30T11:11:33.200000+07:00,7.914083,98.393267,,2017-06-30T11:11:26.726000+07:00,0.015268263814042407,2a,059049179,high
2017.06.30 11:11:44,7.9175955,98.39625133333334,,2017-06-30T11:11:38.200000+07:00,7.914083,98.393267,,2017-06-30T11:11:26.726000+07:00,0.015773802733310503,2a,059049179,high
2017.06.30 11:11:49,7.917595,98.39625633333333,,2017-06-30T11:11:42.600000+07:00,7.9178,98.394533,,2017-06-30T11:11:39.462000+07:00,0.016267865847601183,2a,059049179,high
