log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 13:43:07,7.8806321666666665,98.41241116666667,,2017-06-30T13:43:00.500000+07:00,7.8836,98.412417,,2017-06-30T13:42:50.790000+07:00,0.001205835746588126,3,117620102929,high
2017.06.30 13:43:12,7.8806286666666665,98.41188283333334,,2017-06-30T13:43:05.600000+07:00,7.8836,98.412417,,2017-06-30T13:43:05.797000+07:00,0.0017191888543919632,3,117620102929,high
2017.06.30 13:43:17,7.880677,98.41140916666667,,2017-06-30T13:43:10.600000+07:00,7.8836,98.412417,,2017-06-30T13:43:05.797000+07:00,0.0022191301698296774,3,117620102929,high
2017.06.30 13:43:22,7.880730833333334,98.41094833333334,,2017-06-30T13:43:15.900000+07:00,7.8836,98.412417,,2017-06-30T13:43:05.797000+07:00,0.001223573736491815,3,117620102929,high
2017.06.30 13:43:27,7.8807595,98.4107645,,2017-06-30T13:43:21+07:00,7.8836,98.412417,,2017-06-30T13:43:21.062000+07:00,0.0017087742603198602,3,117620102929,high
2017.06.30 13:43:32,7.8807975,98.4105105,,2017-06-30T13:43:26+07:00,7.8836,98.412417,,2017-06-30T13:43:21.062000+07:00,0.0022100554749949156,3,117620102929,high
2017.06.30 13:43:37,7.880829333333334,98.4103545,,2017-06-30T13:43:31.200000+07:00,7.8836,98.412417,,2017-06-30T13:43:21.062000+07:00,0.002706982992148058,3,117620102929,high
2017.06.30 13:43:42,7.8808861666666665,98.41008883333333,,2017-06-30T13:43:36.200000+07:00,7.8836,98.412417,,2017-06-30T13:43:21.062000+07:00,0.003224345197669951,3,117620102929,high
2017.06.30 13:43:47,7.880989666666666,98.40976933333333,,2017-06-30T13:43:40.300000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.00371001842122894,3,117620102929,high
2017.06.30 13:43:52,7.8811685,98.40922433333333,,2017-06-30T13:43:45.500000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.004198478943201423,3,117620102929,high
2017.06.30 13:43:57,7.881372833333334,98.40863433333334,,2017-06-30T13:43:50.600000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.004705829354421943,3,117620102929,high
2017.06.30 13:44:02,7.881559833333333,98.40812666666666,,2017-06-30T13:43:54.900000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.005221981560632557,3,117620102929,high
2017.06.30 13:44:07,7.881820833333333,98.40740616666666,,2017-06-30T13:44:01+07:00,7.881167,98.414233,,2017-06-30T13:43:59.203000+07:00,0.0057149193800566005,3,117620102929,high
2017.06.30 13:44:12,7.882028333333333,98.40683533333333,,2017-06-30T13:44:06+07:00,7.881167,98.414233,,2017-06-30T13:43:59.203000+07:00,0.006225425689480811,3,117620102929,high
2017.06.30 13:44:17,7.882255,98.40621333333333,,2017-06-30T13:44:11.200000+07:00,7.881167,98.414233,,2017-06-30T13:43:59.203000+07:00,0.0067149667108382825,3,117620102929,high
2017.06.30 13:44:22,7.882432166666667,98.40574583333333,,2017-06-30T13:44:15.200000+07:00,7.881167,98.414233,,2017-06-30T13:44:12.661000+07:00,0.007230087217636133,3,117620102929,high
2017.06.30 13:44:27,7.8825595,98.40517066666666,,2017-06-30T13:44:20.200000+07:00,7.881167,98.414233,,2017-06-30T13:44:12.661000+07:00,0.002384874166463548,3,117620102929,high
2017.06.30 13:44:32,7.882492166666667,98.40460866666666,,2017-06-30T13:44:25.400000+07:00,7.880683,98.41265,,2017-06-30T13:44:24.331000+07:00,0.0029057459699878088,3,117620102929,high
2017.06.30 13:44:37,7.882412166666667,98.40407666666667,,2017-06-30T13:44:30.400000+07:00,7.880683,98.41265,,2017-06-30T13:44:24.331000+07:00,0.00203016576836051,3,117620102929,high
2017.06.30 13:44:42,7.882361833333333,98.4037185,,2017-06-30T13:44:35.400000+07:00,7.880683,98.41265,,2017-06-30T13:44:35.917000+07:00,0.0025284919847175244,3,117620102929,high
2017.06.30 13:44:47,7.882244666666667,98.40339,,2017-06-30T13:44:40.600000+07:00,7.880683,98.41265,,2017-06-30T13:44:35.917000+07:00,0.0030197892050753826,3,117620102929,high
2017.06.30 13:44:52,7.882043166666667,98.40318966666666,,2017-06-30T13:44:45.800000+07:00,7.880683,98.41265,,2017-06-30T13:44:35.917000+07:00,0.0035522952019775606,3,117620102929,high
2017.06.30 13:44:57,7.881996833333333,98.40316266666666,,2017-06-30T13:44:51+07:00,7.880683,98.41265,,2017-06-30T13:44:51.575000+07:00,0.004039064724912546,3,117620102929,high
2017.06.30 13:45:02,7.881995166666667,98.40316333333334,,2017-06-30T13:44:56+07:00,7.880683,98.41265,,2017-06-30T13:44:51.575000+07:00,0.004541572338889545,3,117620102929,high
2017.06.30 13:45:07,7.881983166666666,98.40315766666667,,2017-06-30T13:45:01.200000+07:00,7.880683,98.41265,,2017-06-30T13:44:51.575000+07:00,0.0011773386986614785,3,117620102929,high
2017.06.30 13:45:12,7.881799333333333,98.403056,,2017-06-30T13:45:06.200000+07:00,7.880683,98.41265,,2017-06-30T13:45:06.065000+07:00,0.0016290002415796226,3,117620102929,high
2017.06.30 13:45:17,7.881616666666667,98.40288483333333,,2017-06-30T13:45:10.400000+07:00,7.880683,98.41265,,2017-06-30T13:45:06.065000+07:00,0.0021305599560961577,3,117620102929,high
2017.06.30 13:45:22,7.881518166666667,98.4025615,,2017-06-30T13:45:15.600000+07:00,7.880683,98.41265,,2017-06-30T13:45:06.065000+07:00,0.002642013964980946,3,117620102929,high
2017.06.30 13:45:27,7.881442166666667,98.40222583333333,,2017-06-30T13:45:21+07:00,7.881667,98.407717,,2017-06-30T13:45:20.862000+07:00,0.0031948475503128363,3,117620102929,high
2017.06.30 13:45:32,7.881387,98.40198833333334,,2017-06-30T13:45:24.600000+07:00,7.881667,98.407717,,2017-06-30T13:45:20.862000+07:00,0.003645433293843316,3,117620102929,high
2017.06.30 13:45:37,7.8813035,98.40161116666667,,2017-06-30T13:45:30.200000+07:00,7.881667,98.407717,,2017-06-30T13:45:20.862000+07:00,0.0012171972138917265,3,117620102929,high
2017.06.30 13:45:42,7.881227666666667,98.40126683333334,,2017-06-30T13:45:35.400000+07:00,7.881667,98.407717,,2017-06-30T13:45:20.862000+07:00,0.0017263560240829221,3,117620102929,high
2017.06.30 13:45:47,7.881135333333333,98.40085983333333,,2017-06-30T13:45:40.800000+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.0022138424466098534,3,117620102929,high
2017.06.30 13:45:52,7.881104333333333,98.40074233333333,,2017-06-30T13:45:46+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.002710254264056527,3,117620102929,high
2017.06.30 13:45:57,7.881085333333333,98.40064166666667,,2017-06-30T13:45:51+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.003207078681268353,3,117620102929,high
2017.06.30 13:46:02,7.881063833333333,98.40050933333333,,2017-06-30T13:45:56.200000+07:00,7.881667,98.407717,,2017-06-30T13:45:36.743000+07:00,0.0037190068898832304,3,117620102929,high
2017.06.30 13:46:07,7.8810735,98.40048566666667,,2017-06-30T13:46:01.400000+07:00,7.881667,98.407717,,2017-06-30T13:45:57.335000+07:00,0.004228361599962921,3,117620102929,high
2017.06.30 13:46:12,7.8811306666666665,98.400438,,2017-06-30T13:46:05.600000+07:00,7.881667,98.407717,,2017-06-30T13:45:57.335000+07:00,0.004723171418321439,3,117620102929,high
2017.06.30 13:46:17,7.881461,98.4003275,,2017-06-30T13:46:11+07:00,7.881667,98.407717,,2017-06-30T13:45:57.335000+07:00,0.005217748136812635,3,117620102929,high
2017.06.30 13:46:22,7.8819085,98.40018583333334,,2017-06-30T13:46:15.800000+07:00,7.881983,98.403117,,2017-06-30T13:46:13.981000+07:00,0.005728230746250336,3,117620102929,high
2017.06.30 13:46:27,7.882473666666667,98.399998,,2017-06-30T13:46:21.200000+07:00,7.881983,98.403117,,2017-06-30T13:46:13.981000+07:00,0.00624615255145371,3,117620102929,high
2017.06.30 13:46:32,7.882668166666667,98.39974483333333,,2017-06-30T13:46:27.400000+07:00,7.881983,98.403117,,2017-06-30T13:46:25.305000+07:00,0.006875996592951913,3,117620102929,high
2017.06.30 13:46:37,7.8826915,98.39954433333334,,2017-06-30T13:46:30.400000+07:00,7.881983,98.403117,,2017-06-30T13:46:25.305000+07:00,0.007210489902561204,3,117620102929,high
2017.06.30 13:46:42,7.882769,98.39912666666666,,2017-06-30T13:46:35.600000+07:00,7.881983,98.403117,,2017-06-30T13:46:25.305000+07:00,0.0024113195840700847,3,117620102929,high
2017.06.30 13:46:47,7.882790333333333,98.39894616666666,,2017-06-30T13:46:40.800000+07:00,7.881983,98.403117,,2017-06-30T13:46:38.074000+07:00,0.0029401170830831076,3,117620102929,high
2017.06.30 13:46:52,7.882793666666666,98.39894583333333,,2017-06-30T13:46:45.800000+07:00,7.881983,98.403117,,2017-06-30T13:46:38.074000+07:00,0.0010345565677117227,3,117620102929,high
2017.06.30 13:46:57,7.882805333333334,98.39885916666667,,2017-06-30T13:46:51+07:00,7.881983,98.403117,,2017-06-30T13:46:38.074000+07:00,0.0015106040967495737,3,117620102929,high
2017.06.30 13:47:02,7.882826333333333,98.3986,,2017-06-30T13:46:56.400000+07:00,7.881983,98.403117,,2017-06-30T13:46:51.604000+07:00,6.490484871395982E-4,3,117620102929,high
2017.06.30 13:47:07,7.882841,98.39828216666666,,2017-06-30T13:47:01.400000+07:00,7.881983,98.403117,,2017-06-30T13:46:51.604000+07:00,0.0011581963973369975,3,117620102929,high
2017.06.30 13:47:12,7.882875,98.39791033333333,,2017-06-30T13:47:05.600000+07:00,7.88105,98.400417,,2017-06-30T13:47:05.914000+07:00,0.0016303681285809194,3,117620102929,high
2017.06.30 13:47:17,7.8829313333333335,98.3974655,,2017-06-30T13:47:11+07:00,7.88105,98.400417,,2017-06-30T13:47:05.914000+07:00,0.002129854844277387,3,117620102929,high
2017.06.30 13:47:22,7.88297,98.3970245,,2017-06-30T13:47:16+07:00,7.88105,98.400417,,2017-06-30T13:47:05.914000+07:00,0.002638747854619874,3,117620102929,high
2017.06.30 13:47:27,7.883014833333333,98.396542,,2017-06-30T13:47:21.100000+07:00,7.88105,98.400417,,2017-06-30T13:47:05.914000+07:00,0.003136455771328819,3,117620102929,high
2017.06.30 13:47:32,7.883068,98.39603833333334,,2017-06-30T13:47:26.300000+07:00,7.88105,98.400417,,2017-06-30T13:47:21.258000+07:00,0.0036298660904839197,3,117620102929,high
2017.06.30 13:47:37,7.883106166666667,98.395656,,2017-06-30T13:47:31.500000+07:00,7.88105,98.400417,,2017-06-30T13:47:21.258000+07:00,0.00413705680179534,3,117620102929,high
2017.06.30 13:47:42,7.8831195,98.39551983333334,,2017-06-30T13:47:35.700000+07:00,7.88105,98.400417,,2017-06-30T13:47:35.921000+07:00,0.004649424310160172,3,117620102929,high
2017.06.30 13:47:47,7.883120833333333,98.39549583333333,,2017-06-30T13:47:40.900000+07:00,7.88105,98.400417,,2017-06-30T13:47:35.921000+07:00,0.0051257262390532205,3,117620102929,high
2017.06.30 13:47:52,7.883123333333334,98.39549733333334,,2017-06-30T13:47:45.900000+07:00,7.88105,98.400417,,2017-06-30T13:47:35.921000+07:00,0.0056345789494186465,3,117620102929,high
2017.06.30 13:47:57,7.883126166666667,98.39549816666667,,2017-06-30T13:47:50.900000+07:00,7.88105,98.400417,,2017-06-30T13:47:35.921000+07:00,0.006132158266200789,3,117620102929,high
2017.06.30 13:48:02,7.883128,98.395487,,2017-06-30T13:47:55.500000+07:00,7.882833,98.398483,,2017-06-30T13:47:52.906000+07:00,0.006628854383485642,3,117620102929,high
2017.06.30 13:48:07,7.8831438333333335,98.39530883333333,,2017-06-30T13:48:00.500000+07:00,7.882833,98.398483,,2017-06-30T13:47:52.906000+07:00,0.007143799490383328,3,117620102929,high
2017.06.30 13:48:12,7.883177333333333,98.39496016666666,,2017-06-30T13:48:05.700000+07:00,7.882833,98.398483,,2017-06-30T13:47:52.906000+07:00,0.0076347253109525825,3,117620102929,high
2017.06.30 13:48:17,7.8832138333333335,98.39457333333333,,2017-06-30T13:48:11.100000+07:00,7.882833,98.398483,,2017-06-30T13:48:10.524000+07:00,0.008132228227778215,3,117620102929,high
2017.06.30 13:48:22,7.883242666666667,98.39430083333333,,2017-06-30T13:48:16.100000+07:00,7.882833,98.398483,,2017-06-30T13:48:10.524000+07:00,0.00863506784156624,3,117620102929,high
2017.06.30 13:48:27,7.883260833333333,98.3941235,,2017-06-30T13:48:20.300000+07:00,7.882833,98.398483,,2017-06-30T13:48:10.524000+07:00,0.009137549255558153,3,117620102929,high
2017.06.30 13:48:32,7.8832705,98.39405066666667,,2017-06-30T13:48:25.700000+07:00,7.882833,98.398483,,2017-06-30T13:48:24.532000+07:00,0.00963933656994514,3,117620102929,high
2017.06.30 13:48:37,7.883269,98.3940525,,2017-06-30T13:48:30.700000+07:00,7.882833,98.398483,,2017-06-30T13:48:24.532000+07:00,0.010122793194765797,3,117620102929,high
2017.06.30 13:48:42,7.883283666666666,98.39394716666666,,2017-06-30T13:48:35.900000+07:00,7.8831,98.39585,,2017-06-30T13:48:35.937000+07:00,0.0013376058726414662,3,117620102929,high
2017.06.30 13:48:47,7.883311166666667,98.393734,,2017-06-30T13:48:41.100000+07:00,7.8831,98.39585,,2017-06-30T13:48:35.937000+07:00,0.0018477878822502653,3,117620102929,high
2017.06.30 13:48:52,7.8833225,98.3936305,,2017-06-30T13:48:45.400000+07:00,7.8831,98.39585,,2017-06-30T13:48:35.937000+07:00,0.0023379893032318432,3,117620102929,high
2017.06.30 13:48:57,7.8833355,98.39353116666666,,2017-06-30T13:48:50.200000+07:00,7.8831,98.39585,,2017-06-30T13:48:50.938000+07:00,0.0028536958096961463,3,117620102929,high
2017.06.30 13:49:02,7.883350666666667,98.39348066666666,,2017-06-30T13:48:55.500000+07:00,7.8831,98.39585,,2017-06-30T13:48:50.938000+07:00,6.963118998812709E-4,3,117620102929,high
2017.06.30 13:49:07,7.883358333333334,98.39346233333333,,2017-06-30T13:49:00.500000+07:00,7.8831,98.39585,,2017-06-30T13:48:50.938000+07:00,0.0012016030122739265,3,117620102929,high
2017.06.30 13:49:12,7.883362333333333,98.39345483333334,,2017-06-30T13:49:05.500000+07:00,7.8831,98.39585,,2017-06-30T13:49:06.004000+07:00,0.0016983831295109674,3,117620102929,high
2017.06.30 13:49:17,7.883387833333334,98.393267,,2017-06-30T13:49:10.800000+07:00,7.8831,98.39585,,2017-06-30T13:49:06.004000+07:00,0.002199879244063703,3,117620102929,high
2017.06.30 13:49:22,7.8833995,98.39317366666667,,2017-06-30T13:49:15.800000+07:00,7.8831,98.39585,,2017-06-30T13:49:06.004000+07:00,0.0011870718205449556,3,117620102929,high
2017.06.30 13:49:27,7.883398666666666,98.393172,,2017-06-30T13:49:20.800000+07:00,7.8831,98.39585,,2017-06-30T13:49:21.018000+07:00,0.0016987057293273461,3,117620102929,high
2017.06.30 13:49:32,7.8833975,98.39317133333333,,2017-06-30T13:49:26+07:00,7.8831,98.39585,,2017-06-30T13:49:21.018000+07:00,0.002192649048179068,3,117620102929,high
2017.06.30 13:49:37,7.8833955,98.39317183333333,,2017-06-30T13:49:31+07:00,7.8831,98.39585,,2017-06-30T13:49:21.018000+07:00,0.002691447864267083,3,117620102929,high
2017.06.30 13:49:42,7.883395166666666,98.39317216666667,,2017-06-30T13:49:36+07:00,7.883267,98.393967,,2017-06-30T13:49:36.098000+07:00,0.0031939066782718586,3,117620102929,high
2017.06.30 13:49:47,7.8833961666666665,98.39317383333334,,2017-06-30T13:49:41.200000+07:00,7.883267,98.393967,,2017-06-30T13:49:36.098000+07:00,0.00369073519548135,3,117620102929,high
2017.06.30 13:49:52,7.8833953333333335,98.3931735,,2017-06-30T13:49:46.200000+07:00,7.883267,98.393967,,2017-06-30T13:49:36.098000+07:00,0.0012122643933640583,3,117620102929,high
2017.06.30 13:49:57,7.8833985,98.39312533333333,,2017-06-30T13:49:51.200000+07:00,7.883267,98.393967,,2017-06-30T13:49:50.960000+07:00,0.0016949997185952735,3,117620102929,high
2017.06.30 13:50:02,7.883417666666666,98.393002,,2017-06-30T13:49:56.400000+07:00,7.883267,98.393967,,2017-06-30T13:49:50.960000+07:00,7.050644820578745E-4,3,117620102929,high
2017.06.30 13:50:07,7.8834254999999995,98.3929645,,2017-06-30T13:50:01.400000+07:00,7.883267,98.393967,,2017-06-30T13:49:50.960000+07:00,0.0012108889941469237,3,117620102929,high
2017.06.30 13:50:12,7.883437,98.39290166666666,,2017-06-30T13:50:05.400000+07:00,7.883267,98.393967,,2017-06-30T13:49:50.960000+07:00,0.001699135316241327,3,117620102929,high
2017.06.30 13:50:17,7.883604666666667,98.392778,,2017-06-30T13:50:10.600000+07:00,7.883267,98.393967,,2017-06-30T13:50:06.088000+07:00,0.0022074457269154243,3,117620102929,high
2017.06.30 13:50:22,7.8840575,98.392848,,2017-06-30T13:50:17+07:00,7.883267,98.393967,,2017-06-30T13:50:06.088000+07:00,0.002797030991328575,3,117620102929,high
2017.06.30 13:50:27,7.884339,98.39289216666667,,2017-06-30T13:50:21+07:00,7.883333,98.393433,,2017-06-30T13:50:20.966000+07:00,0.003282227215159068,3,117620102929,high
2017.06.30 13:50:32,7.884624666666666,98.39293266666667,,2017-06-30T13:50:25+07:00,7.883333,98.393433,,2017-06-30T13:50:20.966000+07:00,0.00369585787972406,3,117620102929,high
2017.06.30 13:50:37,7.8850446666666665,98.39299516666667,,2017-06-30T13:50:31.400000+07:00,7.883333,98.393433,,2017-06-30T13:50:20.966000+07:00,0.0041976809940906705,3,117620102929,high
2017.06.30 13:50:42,7.885353,98.39303883333334,,2017-06-30T13:50:35.400000+07:00,7.883333,98.393433,,2017-06-30T13:50:20.966000+07:00,0.004693977611602915,3,117620102929,high
2017.06.30 13:50:47,7.8856485,98.393082,,2017-06-30T13:50:40.600000+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,5.969965246670651E-4,3,117620102929,high
2017.06.30 13:50:52,7.885733833333333,98.39309916666667,,2017-06-30T13:50:46+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,0.001097817539604062,3,117620102929,high
2017.06.30 13:50:57,7.8857444999999995,98.3930965,,2017-06-30T13:50:51.200000+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,0.0016262395388308161,3,117620102929,high
2017.06.30 13:51:02,7.8857525,98.39309633333333,,2017-06-30T13:50:56.200000+07:00,7.883333,98.393433,,2017-06-30T13:50:37.010000+07:00,0.0020970884708276637,3,117620102929,high
2017.06.30 13:51:07,7.8857555,98.39309366666667,,2017-06-30T13:51:01.400000+07:00,7.883333,98.393433,,2017-06-30T13:50:56.184000+07:00,0.0026575935517930043,3,117620102929,high
2017.06.30 13:51:12,7.8857565,98.393094,,2017-06-30T13:51:05.600000+07:00,7.883333,98.393433,,2017-06-30T13:50:56.184000+07:00,0.0031063794963479144,3,117620102929,high
2017.06.30 13:51:17,7.885758833333333,98.39309583333333,,2017-06-30T13:51:10.800000+07:00,7.88345,98.39295,,2017-06-30T13:51:10.729000+07:00,0.0035975981167505116,3,117620102929,high
2017.06.30 13:51:22,7.885760833333333,98.393098,,2017-06-30T13:51:17+07:00,7.88345,98.39295,,2017-06-30T13:51:10.729000+07:00,0.004148254503321644,3,117620102929,high
2017.06.30 13:51:27,7.885759333333334,98.3930995,,2017-06-30T13:51:21.200000+07:00,7.88345,98.39295,,2017-06-30T13:51:10.729000+07:00,0.004609559140751022,3,117620102929,high
2017.06.30 13:51:32,7.8857903333333335,98.39310933333333,,2017-06-30T13:51:25.800000+07:00,7.88345,98.39295,,2017-06-30T13:51:22.173000+07:00,0.0051721971205023354,3,117620102929,high
2017.06.30 13:51:37,7.885995166666667,98.3931465,,2017-06-30T13:51:31.600000+07:00,7.88345,98.39295,,2017-06-30T13:51:22.173000+07:00,0.005650114448475913,3,117620102929,high
2017.06.30 13:51:42,7.886289666666666,98.3931985,,2017-06-30T13:51:35.800000+07:00,7.88345,98.39295,,2017-06-30T13:51:36.254000+07:00,0.006101790691385689,3,117620102929,high
2017.06.30 13:51:47,7.886758,98.39326866666667,,2017-06-30T13:51:41+07:00,7.88345,98.39295,,2017-06-30T13:51:36.254000+07:00,0.00659286141187247,3,117620102929,high
2017.06.30 13:51:52,7.8870625,98.39329733333334,,2017-06-30T13:51:46.200000+07:00,7.88345,98.39295,,2017-06-30T13:51:36.254000+07:00,0.007102600321733477,3,117620102929,high
2017.06.30 13:51:57,7.8871891666666665,98.39330966666667,,2017-06-30T13:51:50.400000+07:00,7.88345,98.39295,,2017-06-30T13:51:36.254000+07:00,0.007591965643190957,3,117620102929,high
2017.06.30 13:52:02,7.887401,98.3933415,,2017-06-30T13:51:55.400000+07:00,7.88345,98.39295,,2017-06-30T13:51:51.393000+07:00,0.008104055051714082,3,117620102929,high
2017.06.30 13:52:07,7.887784,98.39338566666666,,2017-06-30T13:52:00.600000+07:00,7.88345,98.39295,,2017-06-30T13:51:51.393000+07:00,0.008600551669112487,3,117620102929,high
2017.06.30 13:52:12,7.8882775,98.3934465,,2017-06-30T13:52:06+07:00,7.88575,98.393117,,2017-06-30T13:52:05.997000+07:00,0.00912044947319114,3,117620102929,high
2017.06.30 13:52:17,7.888710833333334,98.39349816666666,,2017-06-30T13:52:11+07:00,7.88575,98.393117,,2017-06-30T13:52:05.997000+07:00,6.948967644224296E-4,3,117620102929,high
2017.06.30 13:52:22,7.889212333333333,98.3935585,,2017-06-30T13:52:16.200000+07:00,7.88575,98.393117,,2017-06-30T13:52:05.997000+07:00,0.0012183092665005463,3,117620102929,high
2017.06.30 13:52:27,7.889736166666666,98.39362533333333,,2017-06-30T13:52:21.600000+07:00,7.88575,98.393117,,2017-06-30T13:52:21.004000+07:00,0.0017171219825806493,3,117620102929,high
2017.06.30 13:52:32,7.890060166666666,98.39366666666666,,2017-06-30T13:52:25.600000+07:00,7.88575,98.393117,,2017-06-30T13:52:21.004000+07:00,0.0022032841058613607,3,117620102929,high
2017.06.30 13:52:37,7.8903723333333335,98.39363666666667,,2017-06-30T13:52:30.800000+07:00,7.88575,98.393117,,2017-06-30T13:52:21.004000+07:00,0.001215259268236579,3,117620102929,high
2017.06.30 13:52:42,7.8905674999999995,98.39331133333333,,2017-06-30T13:52:36.100000+07:00,7.88575,98.393117,,2017-06-30T13:52:36.015000+07:00,0.0017064479886561947,3,117620102929,high
2017.06.30 13:52:47,7.890770833333333,98.39281016666666,,2017-06-30T13:52:41.100000+07:00,7.88575,98.393117,,2017-06-30T13:52:36.015000+07:00,6.88633467987444E-4,3,117620102929,high
2017.06.30 13:52:52,7.890896833333334,98.39247416666667,,2017-06-30T13:52:45.300000+07:00,7.88575,98.393117,,2017-06-30T13:52:36.015000+07:00,0.0011924424812236975,3,117620102929,high
2017.06.30 13:52:57,7.8910285,98.39193466666667,,2017-06-30T13:52:51.500000+07:00,7.887483,98.393383,,2017-06-30T13:52:51.014000+07:00,0.0017129052849807573,3,117620102929,high
2017.06.30 13:53:02,7.890999166666667,98.39165166666666,,2017-06-30T13:52:55.700000+07:00,7.887483,98.393383,,2017-06-30T13:52:51.014000+07:00,0.002222879394707891,3,117620102929,high
2017.06.30 13:53:07,7.890891333333333,98.39128283333334,,2017-06-30T13:53:00.900000+07:00,7.887483,98.393383,,2017-06-30T13:52:51.014000+07:00,0.0027084650183167407,3,117620102929,high
2017.06.30 13:53:12,7.890808,98.39101,,2017-06-30T13:53:06.100000+07:00,7.887483,98.393383,,2017-06-30T13:53:06.019000+07:00,0.0032111029322195745,3,117620102929,high
2017.06.30 13:53:17,7.890739166666666,98.3908145,,2017-06-30T13:53:11.200000+07:00,7.887483,98.393383,,2017-06-30T13:53:06.019000+07:00,0.003710063848215323,3,117620102929,high
2017.06.30 13:53:22,7.890718166666667,98.39075633333333,,2017-06-30T13:53:16.500000+07:00,7.887483,98.393383,,2017-06-30T13:53:06.019000+07:00,0.0042180143590942725,3,117620102929,high
2017.06.30 13:53:27,7.890687833333334,98.39065916666667,,2017-06-30T13:53:20.700000+07:00,7.887483,98.393383,,2017-06-30T13:53:21.033000+07:00,0.004711258578343916,3,117620102929,high
2017.06.30 13:53:32,7.890619833333333,98.3904535,,2017-06-30T13:53:25.800000+07:00,7.887483,98.393383,,2017-06-30T13:53:21.033000+07:00,0.005191829104807315,3,117620102929,high
2017.06.30 13:53:37,7.890510333333333,98.39013066666666,,2017-06-30T13:53:31.100000+07:00,7.887483,98.393383,,2017-06-30T13:53:21.033000+07:00,0.0011987539647217928,3,117620102929,high
2017.06.30 13:53:42,7.890388,98.3897855,,2017-06-30T13:53:36.300000+07:00,7.887483,98.393383,,2017-06-30T13:53:36.038000+07:00,0.0017282270633502705,3,117620102929,high
2017.06.30 13:53:47,7.8902494999999995,98.38935316666667,,2017-06-30T13:53:41.600000+07:00,7.887483,98.393383,,2017-06-30T13:53:36.038000+07:00,0.002212478487718535,3,117620102929,high
2017.06.30 13:53:52,7.890084666666667,98.38883233333334,,2017-06-30T13:53:46.600000+07:00,7.887483,98.393383,,2017-06-30T13:53:36.038000+07:00,0.0027264685951597974,3,117620102929,high
2017.06.30 13:53:57,7.889922333333333,98.38832016666667,,2017-06-30T13:53:51+07:00,7.8901,98.393683,,2017-06-30T13:53:51.186000+07:00,0.003229740508701764,3,117620102929,high
2017.06.30 13:54:02,7.8897245,98.38770533333333,,2017-06-30T13:53:56.800000+07:00,7.8901,98.393683,,2017-06-30T13:53:51.186000+07:00,0.0037064145373830173,3,117620102929,high
2017.06.30 13:54:07,7.889623666666667,98.3873775,,2017-06-30T13:54:00.800000+07:00,7.8901,98.393683,,2017-06-30T13:53:51.186000+07:00,0.00421730784658695,3,117620102929,high
2017.06.30 13:54:12,7.889541833333333,98.38710616666667,,2017-06-30T13:54:05.800000+07:00,7.8901,98.393683,,2017-06-30T13:54:06.108000+07:00,0.004703198370022254,3,117620102929,high
2017.06.30 13:54:17,7.889474166666667,98.38690183333334,,2017-06-30T13:54:11.200000+07:00,7.8901,98.393683,,2017-06-30T13:54:06.108000+07:00,0.005208481182419633,3,117620102929,high
2017.06.30 13:54:22,7.8894505,98.38681816666667,,2017-06-30T13:54:16.200000+07:00,7.8901,98.393683,,2017-06-30T13:54:06.108000+07:00,0.005723544889249812,3,117620102929,high
2017.06.30 13:54:27,7.889449,98.38679616666667,,2017-06-30T13:54:21.200000+07:00,7.8901,98.393683,,2017-06-30T13:54:21.054000+07:00,0.006227502302401598,3,117620102929,high
2017.06.30 13:54:32,7.889433333333333,98.38673883333334,,2017-06-30T13:54:26.400000+07:00,7.8901,98.393683,,2017-06-30T13:54:21.054000+07:00,0.006703015831743398,3,117620102929,high
2017.06.30 13:54:37,7.889411666666667,98.38664833333333,,2017-06-30T13:54:31.400000+07:00,7.8901,98.393683,,2017-06-30T13:54:21.054000+07:00,0.0011829592789864287,3,117620102929,high
2017.06.30 13:54:42,7.88934,98.38637833333334,,2017-06-30T13:54:36.400000+07:00,7.891017,98.3916,,2017-06-30T13:54:36.064000+07:00,0.0017070499806785204,3,117620102929,high
2017.06.30 13:54:47,7.889268833333333,98.38609933333333,,2017-06-30T13:54:41+07:00,7.891017,98.3916,,2017-06-30T13:54:36.064000+07:00,0.0021897758059151425,3,117620102929,high
2017.06.30 13:54:52,7.889211833333333,98.38587166666667,,2017-06-30T13:54:45.600000+07:00,7.891017,98.3916,,2017-06-30T13:54:36.064000+07:00,0.002697333617017613,3,117620102929,high
